iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
218,4360,165.16719144237823,1.3646143918607125,-1024525.7364548971,-1.0243889615042545e+06,-1022282.7581105304,-1017104.5086135268
219,4380,165.76323137713848,1.3706392050636986,-1024525.7364548971,-1.0243995758270612e+06,-1022171.9637626546,-1013909.9179280762
220,4400,166.27569653959725,1.3706392050636986,-1024525.7364548971,-1.0244583917630664e+06,-1022916.8537500432,-1017453.3216856444
221,4420,166.8220979880612,1.3767796535471748,-1024746.0063449992,-1.0247460063449992e+06,-1023123.1625537694,-1019367.508655421
222,4440,167.29912199267525,1.3767796535471748,-1024746.0063449992,-1.0243077567691064e+06,-1023508.4003707671,-1014540.9685070197
223,4460,167.73913145229,1.382949534535822,-1024796.6735240082,-1.0247966735240082e+06,-1022773.7836270735,-1016730.9478019245
224,4480,168.36672255013335,1.382949534535822,-1024864.1083996919,-1.0248641083996919e+06,-1023222.4044317857,-1016232.9849826031
225,4500,168.9258759616901,1.3898434431271547,-1024864.1083996919,-1.0248602622202125e+06,-1021434.2528835059,-1018036.8913623345
226,4520,169.19169071012666,1.3898434431271547,-1024864.1083996919,-1.0243694039594210e+06,-1022662.5768987442,-1017746.5289582906
227,4540,169.53924308396353,1.3962023911841803,-1025187.2727577104,-1.0251872727577104e+06,-1023152.1652940538,-1017956.8432221933
228,4560,169.91620337135328,1.3962023911841803,-1025187.2727577104,-1.0251369425891046e+06,-1023241.7452748085,-1013436.7097961316
229,4580,170.09618800735282,1.402905136980583,-1025220.5558217107,-1.0252205558217107e+06,-1022546.7007207407,-1018404.7640738545
230,4600,170.21307007922744,1.402905136980583,-1025220.5558217107,-1.0249411666453509e+06,-1022868.6518309084,-1020959.8586881506
231,4620,170.42049202573497,1.40849783683502,-1025220.5558217107,-1.0251936945982534e+06,-1022235.5143647545,-1017081.0944721476
232,4640,170.62866889876665,1.40849783683502,-1025220.5558217107,-1.0248599271305747e+06,-1023365.2187478236,-1019352.44564335
233,4660,170.9960127155543,1.4143103378550541,-1025220.5558217107,-1.0247981674120985e+06,-1022777.4698179888,-1013907.1057335546
234,4680,171.4616054722344,1.4143103378550541,-1025220.5558217107,-1.0246636504697271e+06,-1023073.6771904451,-1014862.6131447721
235,4700,172.01756785838987,1.420869341717767,-1025567.513160659,-1.0255675131606590e+06,-1024575.8877772152,-1014015.856276179
236,4720,172.56248984890874,1.420869341717767,-1025567.513160659,-1.0252112194337733e+06,-1023426.8397713347,-1019857.0669409549
237,4740,173.10517451883604,1.427417483674749,-1025686.8302703141,-1.0256868302703141e+06,-1023197.0855456571,-1017851.0110706694
238,4760,173.70845755980838,1.427417483674749,-1025825.8601206966,-1.0258258601206966e+06,-1023331.3973829665,-1020357.2958218179
239,4780,174.20298589810338,1.4341311195851223,-1025861.7654520987,-1.0258617654520987e+06,-1024059.1368479566,-1018331.4254089035
240,4800,174.6321759027909,1.4341311195851223,-1025879.2709790686,-1.0258792709790686e+06,-1023802.1393278982,-1016541.5180340449
241,4820,174.91712934646102,1.44051935362724,-1025879.2709790686,-1.0258068287044328e+06,-1023901.2309102605,-1017040.1697878896
242,4840,175.23058394074752,1.44051935362724,-1026052.4212516202,-1.0260524212516202e+06,-1023989.7293583292,-1019953.015765248
243,4860,175.65914659792176,1.4463536123623497,-1026052.4212516202,-1.0260335397926753e+06,-1021850.6865196724,-1014913.3784980477
244,4880,176.1666693184938,1.4463536123623497,-1026450.1271928977,-1.0264501271928977e+06,-1024387.5516875068,-1020476.9032013917
245,4900,176.6706384686258,1.4526558540947623,-1026450.1271928977,-1.0262060303240214e+06,-1024900.8850977657,-1020032.5711498901
246,4920,176.97367967271458,1.4526558540947623,-1026450.1271928977,-1.0262758719179309e+06,-1024316.7361067533,-1015946.6502455359
247,4940,177.1490150840219,1.4584421241743735,-1026450.1271928977,-1.0260825308348540e+06,-1025340.5427120861,-1019998.8549446648
248,4960,177.22946586451795,1.4584421241743735,-1026474.0500135501,-1.0264740500135501e+06,-1024567.365547921,-1019063.1298092328
249,4980,177.34379653792934,1.4641374812071812,-1026474.0500135501,-1.0259194495407467e+06,-1024242.7451375793,-1020028.1058634697
250,5000,177.49089433452556,1.4641374812071812,-1026474.0500135501,-1.0261674065180789e+06,-1024498.8361049615,-1018421.1173940978
251,5020,177.66611979507792,1.4693302825576244,-1026552.7791346579,-1.0265527791346579e+06,-1024659.905095028,-1020162.7924908022
252,5040,177.86690353431229,1.4693302825576244,-1026552.7791346579,-1.0263917869082498e+06,-1025271.8347775162,-1019067.5275087799
253,5060,178.14062823904388,1.474973763790211,-1026556.913470798,-1.0265569134707981e+06,-1025350.1490380274,-1018278.531743722
254,5080,178.388686046237,1.474973763790211,-1026864.4640150237,-1.0268644640150237e+06,-1025357.2025737512,-1017182.3445747973
255,5100,178.68336574025787,1.4809024787964606,-1026864.4640150237,-1.0266425658739035e+06,-1025151.5684505738,-1017000.8112814621
256,5120,178.90740041925434,1.4809024787964606,-1026929.1253365377,-1.0269291253365377e+06,-1024856.7547606106,-1018747.4747002932
257,5140,179.02195775079326,1.4861845773684939,-1027051.5294264958,-1.0270515294264958e+06,-1024826.9318458368,-1020593.152665212
258,5160,179.1027712535257,1.4861845773684939,-1027051.5294264958,-1.0269874152880886e+06,-1025113.7361688616,-1015682.4503211258
259,5180,179.15364224710933,1.4920119895882555,-1027131.5651553964,-1.0271315651553964e+06,-1026064.2298204564,-1022768.9601102457
260,5200,179.20667749605516,1.4920119895882555,-1027179.5815367447,-1.0271795815367447e+06,-1024446.1249814874,-1020568.7982821849
261,5220,179.40482556566468,1.4979063839136877,-1027179.5815367447,-1.0271216684830402e+06,-1025207.6347423691,-1017349.5112638822
262,5240,179.67450251916088,1.4979063839136877,-1027179.5815367447,-1.0270270881627710e+06,-1025910.0671686884,-1023151.5009851871
263,5260,179.85310734794578,1.5043048883616126,-1027324.5353145513,-1.0273245353145513e+06,-1025613.3539492061,-1017896.6314188205
264,5280,179.94324271669123,1.5043048883616126,-1027324.5353145513,-1.0272644536818768e+06,-1025506.5239824958,-1021640.3734303984
265,5300,180.03582383197283,1.509165133014103,-1027324.5353145513,-1.0272104319255063e+06,-1025273.6404007865,-1022013.1878464688
266,5320,180.2621451595218,1.509165133014103,-1027324.5353145513,-1.0272948146779430e+06,-1026080.023488445,-1024811.2456966832
267,5340,180.43464600474084,1.5145660864893895,-1027440.0978779532,-1.0274400978779532e+06,-1025224.6846475549,-1021593.8121328782
268,5360,180.65076828581522,1.5145660864893895,-1027440.0978779532,-1.0272173768888984e+06,-1025298.6995551703,-1018607.1197215505
269,5380,180.91132945685962,1.5202062248360395,-1027440.0978779532,-1.0274224071882383e+06,-1024992.4939056586,-1020519.5696091943
270,5400,181.140176262561,1.5202062248360395,-1027440.0978779532,-1.0272835713190850e+06,-1025661.0472464527,-1020870.7996320358
271,5420,181.28490098047925,1.5259003444659502,-1027440.0978779532,-1.0273959633397690e+06,-1025455.1117501151,-1022561.2608494445
272,5440,181.45008275054025,1.5259003444659502,-1027524.919202266,-1.0275249192022660e+06,-1026828.3521060094,-1020839.9260141273
273,5460,181.64565827084417,1.53100407141188,-1027541.8559213261,-1.0275418559213261e+06,-1025324.2956386243,-1018880.0475815947
274,5480,181.75900847751265,1.53100407141188,-1027556.081662094,-1.0275560816620940e+06,-1026391.6898105366,-1021120.7751756951
275,5500,181.9940988650485,1.5364539281916179,-1027556.081662094,-1.0273526051902089e+06,-1026143.3302418557,-1021546.134990227
276,5520,182.32975073986546,1.5364539281916179,-1027586.5627349534,-1.0275865627349534e+06,-1025696.6162443173,-1022808.3369736124
277,5540,182.70416187266514,1.5413658979353297,-1027586.5627349534,-1.0274247136852234e+06,-1025130.9174885561,-1016973.0615449217
278,5560,183.0621024621208,1.5413658979353297,-1027586.5627349534,-1.0275489181311000e+06,-1025915.4044130791,-1022511.2248554346
279,5580,183.46638925638706,1.5465896193618711,-1027586.5627349534,-1.0271750581826065e+06,-1025780.7775594231,-1021299.8360342942
280,5600,183.9134623142602,1.5465896193618711,-1027586.5627349534,-1.0274779160344761e+06,-1025722.1711989422,-1021906.7558000819
281,5620,184.4032429053497,1.5517777465958231,-1027979.4784189046,-1.0279794784189046e+06,-1026377.2681870325,-1019536.6263101127
282,5640,185.06827286028246,1.5517777465958231,-1027979.4784189046,-1.0277659817751790e+06,-1026450.8192508596,-1017866.1636033902
283,5660,185.7370837111731,1.5575607922429209,-1027979.4784189046,-1.0278612093556166e+06,-1026398.5830150038,-1018879.5912546489
284,5680,186.38325546903974,1.5575607922429209,-1027979.4784189046,-1.0277921214440705e+06,-1026642.1428770745,-1022336.2074130297
285,5700,186.91235503589428,1.562390540371322,-1027979.4784189046,-1.0277031806551743e+06,-1025385.7059794872,-1017979.7051071323
286,5720,187.5079596217351,1.562390540371322,-1028044.2141583514,-1.0280442141583514e+06,-1026472.7998507472,-1019288.7720663082
287,5740,187.98476086933303,1.5685314551626468,-1028044.2141583514,-1.0279120466749282e+06,-1026430.7151561804,-1020293.9976730626
288,5760,188.6609172305551,1.5685314551626468,-1028044.2141583514,-1.0277300646577106e+06,-1025152.5970570088,-1023206.0830910238
289,5780,189.29035415680457,1.5742161180647138,-1028044.2141583514,-1.0279363658614890e+06,-1027058.4117301716,-1020006.4123640108
290,5800,189.9422360057977,1.5742161180647138,-1028044.2141583514,-1.0279805426929758e+06,-1025668.6362069985,-1021656.357363326
291,5820,190.48325536151162,1.5800155211917613,-1028044.2141583514,-1.0279319356606102e+06,-1026652.4859940696,-1023565.7863001409
292,5840,191.0193915863335,1.5800155211917613,-1028044.2141583514,-1.0279671899186011e+06,-1025379.7976768821,-1022469.4194844844
293,5860,191.38748722640116,1.5856038927456442,-1028060.0709733915,-1.0280600709733915e+06,-1026251.4063229901,-1023063.9185118094
294,5880,191.8275247785822,1.5856038927456442,-1028060.0709733915,-1.0280487714937130e+06,-1025398.8674127699,-1016367.0752186752
295,5900,192.3330944172025,1.592256121939245,-1028220.896786093,-1.0282208967860930e+06,-1027068.8857966359,-1020926.333138884
296,5920,192.70301457400694,1.592256121939245,-1028220.896786093,-1.0282121298020387e+06,-1026553.0682675365,-1020802.5339459843
297,5940,193.03947310656523,1.5983683330312373,-1028236.7402131745,-1.0282367402131745e+06,-1026377.8253564889,-1019438.9002964885
298,5960,193.4584880899419,1.5983683330312373,-1028276.1717805275,-1.0282761717805275e+06,-1026038.0336491705,-1021868.6789665496
299,5980,193.89648114752237,1.6045695749851687,-1028324.4653640955,-1.0283244653640955e+06,-1026842.5788266878,-1021037.8235992661
300,6000,194.13995964569338,1.6045695749851687,-1028324.4653640955,-1.0282318366239429e+06,-1026528.617891148,-1021092.5734799337
301,6020,194.20432022131874,1.610612414665293,-1028324.4653640955,-1.0280883198355619e+06,-1026360.0492420413,-1019845.1967659845
302,6040,194.18125736404457,1.610612414665293,-1028381.0727788087,-1.0283810727788087e+06,-1026616.9889196269,-1022443.4754754001
303,6060,193.99669046321168,1.6162910307171972,-1028381.0727788087,-1.0282854657923109e+06,-1026341.4122044491,-1020638.9804227647
304,6080,193.7937411453656,1.6162910307171972,-1028432.1651019582,-1.0284321651019582e+06,-1026166.309824431,-1017468.3285373396
305,6100,193.6171720692678,1.620823302083408,-1028432.1651019582,-1.0284154433789107e+06,-1025963.9954245437,-1017313.3845514947
306,6120,193.5214906336917,1.620823302083408,-1028432.1651019582,-1.0282732364165927e+06,-1026873.8322324449,-1020667.5471977615
307,6140,193.49106593057772,1.625223628109402,-1028454.5125606644,-1.0284545125606644e+06,-1026086.6951866976,-1017968.1128947057
308,6160,193.31565532770807,1.625223628109402,-1028493.7393779198,-1.0284937393779198e+06,-1026683.310832765,-1021255.1180211178
309,6180,193.02851629703244,1.6296033969566577,-1028493.7393779198,-1.0282929669922839e+06,-1024713.933614051,-1019435.4863633777
310,6200,192.83062581732142,1.6296033969566577,-1028493.7393779198,-1.0281820902658667e+06,-1027377.4411250042,-1023576.4951787505
311,6220,192.62555200911564,1.6331769495237722,-1028493.7393779198,-1.0283653066615678e+06,-1026507.1693527487,-1020192.5419114667
312,6240,192.4852172801481,1.6331769495237722,-1028493.7393779198,-1.0281698826337117e+06,-1026714.1838090301,-1023172.4224973023
313,6260,192.3131726241422,1.6371683846697127,-1028493.7393779198,-1.0282025292124273e+06,-1026427.4425442622,-1020587.3335026134
314,6280,192.3223010893104,1.6371683846697127,-1028493.7393779198,-1.0280565267111673e+06,-1026552.5199071565,-1020402.187188753
315,6300,192.42496461720143,1.6411739706819477,-1028493.7393779198,-1.0280088670255429e+06,-1026406.0933387746,-1015689.0202267725
316,6320,192.6331769190254,1.6411739706819477,-1028493.7393779198,-1.0281724325215586e+06,-1025363.21283185,-1017172.6177348639
317,6340,192.7789111531404,1.6464057630747329,-1028493.7393779198,-1.0281270616654842e+06,-1026516.2601908192,-1020291.414895378
318,6360,192.9709469416365,1.6464057630747329,-1028493.7393779198,-1.0281961557822827e+06,-1026247.0230956054,-1023134.4286025224
319,6380,193.2164773911391,1.6505662247524344,-1028493.7393779198,-1.0280722224267967e+06,-1026813.8979112477,-1018928.9536037939
320,6400,193.55709193350899,1.6505662247524344,-1028493.7393779198,-1.0281098331025862e+06,-1026335.2770688592,-1022135.9724406598
321,6420,194.08714918767782,1.6552398072611374,-1028493.7393779198,-1.0282726130097701e+06,-1026625.7512472412,-1021076.2080407308
322,6440,194.38535284310464,1.6552398072611374,-1028493.7393779198,-1.0283429995518089e+06,-1026970.8351501836,-1023385.8194135263
323,6460,194.72106167459103,1.6595402098461107,-1028547.7178225643,-1.0285477178225643e+06,-1026633.9959979944,-1020713.460656501
324,6480,194.88654674236844,1.6595402098461107,-1028547.7178225643,-1.0283135313192208e+06,-1026344.2806943882,-1021710.344876254
325,6500,195.00588620228947,1.6640813944951849,-1028547.7178225643,-1.0283254993562929e+06,-1027256.9042204336,-1024756.1844237614
326,6520,195.22412797043822,1.6640813944951849,-1028547.7178225643,-1.0283421105762116e+06,-1027416.1136886814,-1022915.7291039684
327,6540,195.4691022965279,1.6687439079375166,-1028631.1602667841,-1.0286311602667841e+06,-1026373.8261890125,-1018745.795802616
328,6560,195.81213719527946,1.6687439079375166,-1028657.482934887,-1.0286574829348871e+06,-1027674.322299602,-1019033.9930897772
329,6580,196.08102496559695,1.673256694851795,-1028657.482934887,-1.0286522951683355e+06,-1026969.9246915253,-1023736.3365559671
330,6600,196.2221785335951,1.673256694851795,-1028748.5867992891,-1.0287485867992891e+06,-1027604.9213066744,-1024052.3423925532
331,6620,196.24766919741413,1.6772396111568098,-1028983.3147223867,-1.0289833147223867e+06,-1028144.4202160593,-1023229.4794820554
332,6640,196.52446795580897,1.6772396111568098,-1028983.3147223867,-1.0289197436603282e+06,-1026932.3197446943,-1022615.3967358652
333,6660,196.60684331217595,1.6816646585899109,-1029078.337312704,-1.0290783373127040e+06,-1027651.4168328807,-1021584.4178603913
334,6680,196.71259561950941,1.6816646585899109,-1029078.337312704,-1.0289336678477435e+06,-1027382.1792917349,-1021581.8195418883
335,6700,196.8099412288967,1.6859475578865564,-1029078.337312704,-1.0290513291465450e+06,-1028046.9996175442,-1023741.1184133663
336,6720,196.74527555580912,1.6859475578865564,-1029078.337312704,-1.0289404440291310e+06,-1027311.4553432441,-1017579.9501603375
337,6740,196.7021274665627,1.6904501986526077,-1029078.337312704,-1.0290029179115226e+06,-1027770.6586866757,-1025204.8569437705
338,6760,196.74377512574844,1.6904501986526077,-1029202.3010406825,-1.0292023010406825e+06,-1027442.7021029484,-1024093.6006199395
339,6780,196.95053469242976,1.6945094527588769,-1029202.3010406825,-1.0290737871428337e+06,-1027635.9999358897,-1022711.1586860565
340,6800,197.1999087216868,1.6945094527588769,-1029202.3010406825,-1.0290846525352874e+06,-1027003.3794346966,-1022950.2374536368
341,6820,197.44347613318496,1.6985067378479495,-1029207.1088561595,-1.0292071088561595e+06,-1027683.6321605756,-1025000.6388403786
342,6840,197.52752823315396,1.6985067378479495,-1029452.151868645,-1.0294521518686450e+06,-1027627.4707783994,-1022925.7230616194
343,6860,197.3862098982788,1.7027733801806,-1029452.151868645,-1.0293718616185654e+06,-1026967.4906332227,-1023296.0140344
344,6880,197.33262537153058,1.7027733801806,-1029638.6657062923,-1.0296386657062923e+06,-1028229.2063584289,-1024115.720635912
345,6900,197.2632947180404,1.7065439658185642,-1029638.6657062923,-1.0294158827887138e+06,-1028260.7593749913,-1021144.916360101
346,6920,196.93716173988446,1.7065439658185642,-1029638.6657062923,-1.0295954362690535e+06,-1027806.0504098476,-1024121.0560689458
347,6940,196.73805550226766,1.7112163137398735,-1029764.9968091929,-1.0297649968091929e+06,-1028636.5382076817,-1022455.276978655
348,6960,196.67338368400777,1.7112163137398735,-1029764.9968091929,-1.0296713410573826e+06,-1027613.8716054808,-1024064.9384433543
349,6980,196.7170402069975,1.7155390731318187,-1029764.9968091929,-1.0297340632620235e+06,-1027541.9767041147,-1023175.1686364483
350,7000,196.6710144020554,1.7155390731318187,-1029899.4965022483,-1.0298994965022483e+06,-1028134.8385804642,-1024794.3084638651
351,7020,196.38981355344126,1.71996528590544,-1029899.4965022483,-1.0297392787343729e+06,-1027805.767730884,-1021133.3862448356
352,7040,196.12402260766805,1.71996528590544,-1029899.4965022483,-1.0296885279772772e+06,-1028026.213442331,-1025735.8420989368
353,7060,195.7663364851963,1.7237945436129762,-1029899.4965022483,-1.0298210923637697e+06,-1026847.6989469032,-1021809.2858935625
354,7080,195.50031172949843,1.7237945436129762,-1029899.4965022483,-1.0297883932759226e+06,-1028200.4327277276,-1023793.2511110998
355,7100,195.1924505858403,1.7277178476102724,-1030022.885025041,-1.0300228850250409e+06,-1027288.6506340108,-1022979.7488645992
356,7120,194.78503669434824,1.7277178476102724,-1030022.885025041,-1.0298579086935939e+06,-1027810.2819192628,-1021398.0185468376
357,7140,194.159341867196,1.731824479095797,-1030022.885025041,-1.0299250346231612e+06,-1027924.7531546084,-1022608.7291049503
358,7160,193.5570965285164,1.731824479095797,-1030022.885025041,-1.0297941428323307e+06,-1027682.7355555338,-1018170.8995554236
359,7180,193.08448043241484,1.7355220360155845,-1030022.885025041,-1.0298071858970911e+06,-1028299.7477052524,-1023207.028194925
360,7200,192.414305917226,1.7355220360155845,-1030022.885025041,-1.0298942666775329e+06,-1029165.0303278703,-1025057.942733993
361,7220,191.6632349634731,1.7385874649881934,-1030136.1395731256,-1.0301361395731256e+06,-1028386.7154378048,-1023443.6116441839
362,7240,190.8731350680423,1.7385874649881934,-1030136.1395731256,-1.0300418909674414e+06,-1028889.2660432488,-1021581.9485568992
363,7260,190.04382728235836,1.742163071965038,-1030136.1395731256,-1.0299530489346967e+06,-1027854.677883535,-1020201.2756062435
364,7280,189.24908622411738,1.742163071965038,-1030141.159412557,-1.0301411594125570e+06,-1027964.8884055528,-1023190.7719305784
365,7300,188.56566379156538,1.7452069118186735,-1030174.9422179642,-1.0301749422179642e+06,-1026548.6916041251,-1023475.3911457645
366,7320,188.07411275190776,1.7452069118186735,-1030576.6317968194,-1.0305766317968194e+06,-1028547.7792640319,-1024373.5298331296
367,7340,187.75962795368855,1.7494023328237176,-1030576.6317968194,-1.0305142539923422e+06,-1027844.2381979572,-1019868.5682966731
368,7360,187.42835193386503,1.7494023328237176,-1030576.6317968194,-1.0304156627005558e+06,-1029586.2604465248,-1025372.9306158652
369,7380,187.22144407572029,1.7536683926364889,-1030784.3399317528,-1.0307843399317528e+06,-1029133.3557764792,-1021862.1995314299
370,7400,187.1822640695666,1.7536683926364889,-1030784.3399317528,-1.0303974195842028e+06,-1028278.0389960599,-1022737.0606198845
371,7420,187.11565755086667,1.758178543598605,-1030784.3399317528,-1.0307462482833457e+06,-1029170.4992231157,-1023974.1155356321
372,7440,187.09700772580922,1.758178543598605,-1030784.3399317528,-1.0307403117404452e+06,-1029822.6019940999,-1021075.075632409
373,7460,187.18884005112014,1.7627263988619382,-1030784.7234414762,-1.0307847234414762e+06,-1029913.5340927232,-1025603.9312153516
374,7480,187.35668596056004,1.7627263988619382,-1031095.4794222786,-1.0310954794222786e+06,-1029956.867083061,-1025168.033936711
375,7500,187.67718460137047,1.7678345247663467,-1031095.4794222786,-1.0309933356019550e+06,-1029917.8086429696,-1023418.4238486448
376,7520,188.13271609424078,1.7678345247663467,-1031109.9018585358,-1.0311099018585358e+06,-1029492.8860325795,-1022363.3225508458
377,7540,188.37981024373295,1.773336180094341,-1031114.4063756135,-1.0311144063756135e+06,-1029654.6893671856,-1023075.0611796908
378,7560,188.62354756150566,1.773336180094341,-1031114.4063756135,-1.0309519753397213e+06,-1030329.4230960009,-1021436.4010085253
379,7580,189.10842129600638,1.7783098357644052,-1031129.2826157184,-1.0311292826157184e+06,-1030206.4280247334,-1026850.057790904
380,7600,189.46161219053812,1.7783098357644052,-1031129.2826157184,-1.0310375626865081e+06,-1029121.4224299492,-1025411.4250210761
381,7620,189.74408267056245,1.7831560618331246,-1031129.2826157184,-1.0309537220767124e+06,-1029983.8760014321,-1024293.2121151664
382,7640,190.09672460870826,1.7831560618331246,-1031129.2826157184,-1.0309743620117245e+06,-1029926.1477133564,-1021905.9581190906
383,7660,190.3175568414587,1.7881933953512326,-1031135.2865778464,-1.0311352865778464e+06,-1029416.2967454762,-1025906.0123129138
384,7680,190.65381110989907,1.7881933953512326,-1031135.2865778464,-1.0309741488688254e+06,-1028594.1043081502,-1020091.4841906658
385,7700,191.12428741332636,1.7930224238316552,-1031135.2865778464,-1.0310702678713382e+06,-1030144.2932483439,-1022280.7675584115
386,7720,191.61173983764996,1.7930224238316552,-1031155.1402889418,-1.0311551402889418e+06,-1029330.1257950629,-1024388.8993154429
387,7740,192.02533701674267,1.797958004414117,-1031160.0962402825,-1.0311600962402825e+06,-1030192.6166716487,-1022886.1227778986
388,7760,192.4486537190188,1.797958004414117,-1031508.8466871701,-1.0315088466871701e+06,-1028239.6288103017,-1020864.2454088292
389,7780,192.8795666547994,1.8030608834006845,-1031508.8466871701,-1.0313700350927492e+06,-1030112.8373908612,-1024902.315009829
390,7800,193.23717681519508,1.8030608834006845,-1031508.8466871701,-1.0313297599360778e+06,-1030604.9448321298,-1024400.6950127103
391,7820,193.41980822308034,1.8078073642291066,-1031508.8466871701,-1.0314661396522354e+06,-1030050.7556156819,-1026267.2107930846
392,7840,193.56428731247962,1.8078073642291066,-1031637.4940079815,-1.0316374940079815e+06,-1029100.4050555534,-1024232.0936283768
393,7860,193.3783574364127,1.8123394042341523,-1031637.4940079815,-1.0314852971015993e+06,-1029448.690534617,-1020339.5679297581
394,7880,193.20182309068926,1.8123394042341523,-1031637.4940079815,-1.0312902231773052e+06,-1029428.6838874633,-1024672.014920248
395,7900,193.00728663728432,1.816486453128428,-1031637.4940079815,-1.0313022116787228e+06,-1030816.1917287672,-1025275.888151913
396,7920,192.919337736029,1.816486453128428,-1031637.4940079815,-1.0313837291817137e+06,-1030241.617720478,-1021783.7115075043
397,7940,192.90858598617,1.8205046447173783,-1031637.4940079815,-1.0314952628208039e+06,-1030538.3487958959,-1025497.44300788
398,7960,192.911616677322,1.8205046447173783,-1031637.4940079815,-1.0314333612919701e+06,-1030622.5209342842,-1022992.2630391859
399,7980,192.99339148050223,1.8246225281548458,-1031637.4940079815,-1.0315901954080876e+06,-1030286.4213063559,-1023621.6406127986
400,8000,192.97712862879246,1.8246225281548458,-1031637.4940079815,-1.0313941003287681e+06,-1028439.577156793,-1024242.2999831019
401,8020,192.8507506139725,1.829600237599594,-1031637.4940079815,-1.0314064743179651e+06,-1029264.1138386861,-1023201.0556247877
402,8040,192.8008739544545,1.829600237599594,-1031637.4940079815,-1.0314407635264652e+06,-1030362.8462878703,-1025136.6300636611
403,8060,192.76643112086109,1.8334921409672695,-1031731.0657866762,-1.0317310657866762e+06,-1031064.0986537454,-1023687.2963187448
404,8080,192.78699943311523,1.8334921409672695,-1031731.0657866762,-1.0317260092133016e+06,-1030785.2340791028,-1026252.1969085424
405,8100,192.78940336384622,1.8370039210915365,-1031731.0657866762,-1.0316090533482349e+06,-1030225.6134096682,-1025462.8440959582
406,8120,192.77311138795028,1.8370039210915365,-1031731.0657866762,-1.0316559778278919e+06,-1029956.7006376956,-1021514.2185293117
407,8140,192.68712949569615,1.8408884263216574,-1031731.4906693588,-1.0317314906693588e+06,-1029262.1103577771,-1022425.9865360128
408,8160,192.5780360052436,1.8408884263216574,-1031731.4906693588,-1.0315605941266825e+06,-1030633.9261961991,-1025554.9149545429
409,8180,192.60148240643522,1.8446219468724272,-1031731.4906693588,-1.0317113556993764e+06,-1030306.6096013712,-1025604.7881213657
410,8200,192.64996601415976,1.8446219468724272,-1031731.4906693588,-1.0316360010225259e+06,-1030059.4784317745,-1024806.4639545915
411,8220,192.68841583475745,1.848931357068658,-1031731.4906693588,-1.0316709381901296e+06,-1030188.3318068341,-1023441.7361606334
412,8240,192.9321511817578,1.848931357068658,-1031768.1483985655,-1.0317681483985655e+06,-1029730.8468834572,-1024794.539409131
413,8260,193.06032498793365,1.8524600358290078,-1031797.4498398697,-1.0317974498398697e+06,-1030297.901745205,-1025510.9942481512
414,8280,193.17553671146015,1.8524600358290078,-1031797.4498398697,-1.0315890273294181e+06,-1030135.888918679,-1024104.5277441035
415,8300,193.36350050444145,1.8558076008836644,-1031825.5887587506,-1.0318255887587506e+06,-1030166.7920100479,-1021914.2184267193
416,8320,193.4447588742476,1.8558076008836644,-1031834.4946970614,-1.0318344946970614e+06,-1031194.9578998676,-1026975.0949190462
417,8340,193.41149104620874,1.8591297353469438,-1032086.6113861083,-1.0320866113861083e+06,-1030194.898512033,-1024664.4851692938
418,8360,193.3282884407964,1.8591297353469438,-1032086.6113861083,-1.0319610502306779e+06,-1031054.868340432,-1026739.0317585919
419,8380,193.2880560174975,1.8620222137014342,-1032086.6113861083,-1.0319240800799953e+06,-1029306.2476919172,-1027500.7440767922
420,8400,193.31312380819938,1.8620222137014342,-1032086.6113861083,-1.0320278457156854e+06,-1031042.464055045,-1026584.5363143333
421,8420,193.36567107132655,1.8645864103935512,-1032229.2735908031,-1.0322292735908031e+06,-1030926.0064019349,-1019152.9256175545
422,8440,193.38707998959808,1.8645864103935512,-1032373.6866908108,-1.0323736866908108e+06,-1030485.2867991682,-1026423.6757514712
423,8460,193.32862170451995,1.8684004790764663,-1032531.0328228395,-1.0325310328228395e+06,-1030795.8834920272,-1028132.1896912672
424,8480,193.2776791349321,1.8684004790764663,-1032578.2571016639,-1.0325782571016639e+06,-1031351.3771516655,-1023164.4086247467
425,8500,193.26533621459564,1.872060443284955,-1032578.2571016639,-1.0321898976124963e+06,-1030549.618738008,-1025629.6365874212
426,8520,193.1503329341654,1.872060443284955,-1032578.2571016639,-1.0322649018575010e+06,-1031543.6134323581,-1025616.9583128416
427,8540,193.00006562487457,1.875618930918197,-1032578.2571016639,-1.0325344203000054e+06,-1030274.3502561457,-1024679.2119854015
428,8560,192.87281818966133,1.875618930918197,-1032578.2571016639,-1.0324185525403259e+06,-1030068.5717853778,-1022122.3008568073
429,8580,192.7143895871274,1.8794916778616677,-1032578.2571016639,-1.0324274089725832e+06,-1030998.7638695843,-1026337.5645938568
430,8600,192.6457088169362,1.8794916778616677,-1032594.2876368961,-1.0325942876368961e+06,-1029931.1950673717,-1024258.4760659502
431,8620,192.62238026306377,1.8826587824235168,-1032594.2876368961,-1.0324089740425302e+06,-1030215.7492605262,-1025219.2362353709
432,8640,192.41761204348586,1.8826587824235168,-1032594.2876368961,-1.0323227604684054e+06,-1030772.0180441448,-1024552.7027954354
433,8660,192.20883516867286,1.8859075279157431,-1032594.2876368961,-1.0322649158259714e+06,-1029667.5022781291,-1025612.373608921
