% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=1, Mon Apr  8 13:22:59 2024, <python>{}</python>
211 21100 1807.5535993060287 2.011931795664991 -1046668.768444964 -1.0463961709061634e+06 -1033563.6208299196 -1009265.2776085832   
212 21200 1812.8239485462302 2.017340017416369 -1046698.1560096864 -1.0466981560096864e+06 -1035648.1966766901 -1005659.944407991   
213 21300 1811.7878863686888 2.023007970554183 -1046908.5237446388 -1.0469085237446388e+06 -1036516.0294590283 -1015567.9529530667   
214 21400 1821.622917228307 2.0276949946958043 -1047436.2021057222 -1.0474362021057222e+06 -1039409.7331675172 -1006974.2756231786   
215 21500 1826.9493132068637 2.0324782231665166 -1047436.2021057222 -1.0468700480211723e+06 -1037275.3147649389 -1011301.687733916   
216 21600 1822.5576863588526 2.0388869114615558 -1047436.2021057222 -1.0469089450885928e+06 -1035477.5475414542 -1008685.8159670007   
217 21700 1819.6667273811831 2.0438252781632302 -1047436.2021057222 -1.0473218494997500e+06 -1037982.4744749776 -1011927.1578030658   
218 21800 1817.687122024888 2.0488769479328552 -1047436.2021057222 -1.0471940532274138e+06 -1036537.875700644 -1012970.3449901207   
219 21900 1818.5557922083906 2.0526889111690063 -1047738.572703896 -1.0477385727038960e+06 -1038623.7927943694 -1006812.6809161585   
220 22000 1814.3816917306772 2.059022987464669 -1047738.572703896 -1.0470232890834293e+06 -1036472.2200222567 -1008407.4766954469   
221 22100 1817.2180838134132 2.0641710969657994 -1047738.572703896 -1.0468657194352641e+06 -1037323.568321592 -1005876.9981506517   
222 22200 1829.6221016023433 2.069860145884869 -1047738.572703896 -1.0473968500306380e+06 -1038964.3878478607 -1009230.2655253385   
223 22300 1842.8336253178718 2.0747846430843304 -1047738.572703896 -1.0472534947470403e+06 -1035996.6235096119 -1007802.6238853661   
224 22400 1856.7692355832176 2.0804979193126623 -1047738.572703896 -1.0472681614831323e+06 -1036691.0217174758 -1006221.299146241   
225 22500 1872.0392196006367 2.085368879718972 -1047738.572703896 -1.0468714144156231e+06 -1036705.2698645983 -1004893.8577698421   
226 22600 1887.7411810385943 2.0906163633604833 -1047738.572703896 -1.0470465747188759e+06 -1033097.1781198299 -1009333.281901889   
227 22700 1890.5357174333883 2.0956749030768105 -1047738.572703896 -1.0472875405736999e+06 -1038960.1062378122 -1014369.21382832   
228 22800 1891.3518826175991 2.099983337165926 -1047738.572703896 -1.0477254805849842e+06 -1039630.1601014856 -1007252.4592223356   
229 22900 1899.1264267470845 2.1042622414528007 -1047738.572703896 -1.0475626890063487e+06 -1038285.3162097371 -1007750.8619228741   
230 23000 1910.366288969412 2.1100416350484807 -1047738.572703896 -1.0471350298023690e+06 -1033596.8813272258 -1011367.0510725724   
231 23100 1923.3272853145852 2.1153465201607995 -1047738.572703896 -1.0469380766156359e+06 -1036307.8826811584 -1005869.5361558412   
232 23200 1929.25378182138 2.1206794147433192 -1047738.572703896 -1.0476011903381187e+06 -1037338.9764206655 -1010009.2441120384   
233 23300 1926.0868869046021 2.1243515288033143 -1048560.0068823667 -1.0485600068823667e+06 -1039512.9190411293 -999065.5431072044   
234 23400 1925.9293288613214 2.129861754458912 -1048869.9635390784 -1.0488699635390784e+06 -1034971.3064159105 -1006378.2849656044   
235 23500 1936.2801656929944 2.135341516333835 -1048900.9338480416 -1.0489009338480416e+06 -1037821.0432017829 -1010986.0413153899   
236 23600 1941.4991938005617 2.13995083408962 -1048900.9338480416 -1.0480159643639571e+06 -1036674.8742226503 -1012245.4754854926   
237 23700 1958.641227547973 2.1443479777963264 -1048900.9338480416 -1.0485492380773998e+06 -1038806.1483229388 -1006131.9201192986   
238 23800 1961.497748653212 2.1497529321060562 -1048900.9338480416 -1.0485099900946097e+06 -1036799.3944949007 -1011580.2858663271   
239 23900 1971.530604398171 2.154764724921159 -1048900.9338480416 -1.0483787190161978e+06 -1038888.2754505874 -1011434.4096881889   
240 24000 1982.3085117254034 2.159606470331439 -1048900.9338480416 -1.0482871949220784e+06 -1033572.5518574233 -1018025.4039172435   
241 24100 1996.720509742238 2.165434229488615 -1049842.191680867 -1.0498421916808670e+06 -1039034.0663109162 -1010149.0464098026   
242 24200 2016.4074328552565 2.1705656454278293 -1050675.4416500186 -1.0506754416500186e+06 -1038642.985023247 -1014563.6052275435   
243 24300 2023.289864284445 2.1750379402957023 -1050675.4416500186 -1.0488595920824660e+06 -1037332.9823884784 -1010582.0138798724   
244 24400 2027.845589113201 2.1795775440776404 -1050675.4416500186 -1.0493677700273441e+06 -1040980.1901129677 -1009685.8513789381   
245 24500 2027.83328963233 2.1841907983961026 -1050675.4416500186 -1.0493214060353176e+06 -1038738.5080673464 -1009515.5135008085   
246 24600 2033.9783872006217 2.1893959854690612 -1050675.4416500186 -1.0492038259197166e+06 -1040752.2651529011 -1009074.7501005365   
247 24700 2047.0718848119668 2.194298238897349 -1050675.4416500186 -1.0493598744304446e+06 -1040483.3624223685 -1017720.6156584346   
248 24800 2064.101789954933 2.198933154921919 -1050675.4416500186 -1.0495165675012320e+06 -1041533.8584862037 -1015969.9192209136   
249 24900 2090.4559506416294 2.2037453569258476 -1050675.4416500186 -1.0495871272183501e+06 -1040465.0342149544 -1005889.6095702563   
250 25000 2113.3841449806796 2.2092577707668406 -1050675.4416500186 -1.0497251183701572e+06 -1036457.5770860875 -1010176.8869326845   
251 25100 2138.1551814659238 2.214541001356711 -1050675.4416500186 -1.0505881301948428e+06 -1037574.3221259092 -1011183.3100951961   
252 25200 2156.1519607807454 2.2193208191403415 -1050675.4416500186 -1.0504397633418371e+06 -1040252.6760585777 -1006952.5955429004   
253 25300 2170.797217742729 2.225586115944208 -1050675.4416500186 -1.0493936517801341e+06 -1040445.6125389563 -1010380.190297123   
254 25400 2175.805253820435 2.2314570952343384 -1050675.4416500186 -1.0498619892287836e+06 -1040575.1226002916 -1005793.2431956839   
255 25500 2190.1977453943314 2.2368277956179785 -1050675.4416500186 -1.0497036719570744e+06 -1040350.3627155446 -1006565.9705122601   
256 25600 2201.0717438438114 2.2420260905603118 -1050675.4416500186 -1.0502807702517353e+06 -1038303.7956106259 -1011447.5918719127   
257 25700 2197.7669696799708 2.247870948602984 -1050675.4416500186 -1.0501792211029907e+06 -1038874.8641982148 -1009587.7111142671   
258 25800 2199.015864190955 2.2525589511813906 -1050675.4416500186 -1.0498600705790648e+06 -1039031.8780596413 -1010607.4714630854   
259 25900 2203.843102858315 2.2574721351323364 -1050675.4416500186 -1.0502582882137729e+06 -1037366.2152401723 -1010950.7784007238   
260 26000 2209.6396629373226 2.2619088512772616 -1050687.5139489681 -1.0506875139489681e+06 -1038943.4372821403 -1009771.1070030594   
261 26100 2208.4266246689485 2.2678761115443447 -1050687.5139489681 -1.0495277887849608e+06 -1037206.4140017611 -1005620.9118079935   
262 26200 2213.8120788709593 2.2732792700238735 -1050687.5139489681 -1.0500538212411788e+06 -1039082.394985735 -1015602.1865276358   
263 26300 2213.435061971855 2.2776433079884235 -1050687.5139489681 -1.0501776091127198e+06 -1039360.1705903733 -1007141.0228928556   
264 26400 2218.2719821674964 2.282714159537488 -1051057.0115471375 -1.0510570115471375e+06 -1036198.0917118011 -1013374.5222851835   
265 26500 2209.6391516299545 2.2881238151128414 -1051057.0115471375 -1.0499577842779306e+06 -1039600.349637059 -1011533.4479325389   
266 26600 2202.020994260101 2.2929810110740436 -1051057.0115471375 -1.0499368812631096e+06 -1038097.0023424242 -1003720.097230631   
267 26700 2199.550808299795 2.2971624524362353 -1051057.0115471375 -1.0495110814242018e+06 -1038423.6183793442 -1002226.4475176227   
268 26800 2198.4124480555483 2.3021663899756373 -1051057.0115471375 -1.0499341634344216e+06 -1039778.2510581804 -1010582.1374183154   
269 26900 2195.6683124562624 2.30690268663706 -1051057.0115471375 -1.0502785473790180e+06 -1042366.6703246258 -1007219.2491010854   
270 27000 2196.32227294833 2.3115015877512146 -1051057.0115471375 -1.0506265323967049e+06 -1040657.3847137772 -1011476.4844508434   
271 27100 2208.780940720131 2.3175291290095874 -1051057.0115471375 -1.0505636170060255e+06 -1040438.0180147239 -1012708.0557895744   
272 27200 2228.102977200804 2.3229621407843224 -1051057.0115471375 -1.0502678176199065e+06 -1040855.8814161571 -1006671.3313403069   
273 27300 2246.7401381803356 2.3291534452267957 -1051057.0115471375 -1.0504702129614595e+06 -1039022.9957182955 -1004982.1256556081   
274 27400 2268.404513987261 2.333818860898327 -1051057.0115471375 -1.0505096577879353e+06 -1039580.0685775402 -1007139.0897685314   
275 27500 2283.6468285303768 2.3386017539174966 -1051057.0115471375 -1.0506501787396739e+06 -1042567.9283042814 -1015595.5178054593   
276 27600 2281.4717890287275 2.342004411945218 -1051057.0115471375 -1.0503329029166948e+06 -1040564.3492212843 -1010586.2539870468   
277 27700 2268.1316282288985 2.346599186958994 -1051057.0115471375 -1.0509907423199848e+06 -1043673.285082102 -1012219.9246325742   
278 27800 2258.0445117420495 2.3506169720794654 -1051275.2760376486 -1.0512752760376486e+06 -1041018.4062930748 -1009881.596242628   
279 27900 2248.37026318049 2.3554838401548266 -1052353.7773898926 -1.0523537773898926e+06 -1039502.4092957361 -1009127.6502547732   
280 28000 2245.739496766358 2.360826531968404 -1052353.7773898926 -1.0514227731178403e+06 -1043072.8055553985 -1009739.5672358118   
281 28100 2246.741967927958 2.366130669511216 -1052353.7773898926 -1.0511716785736955e+06 -1042558.4300220155 -1009702.2013188385   
282 28200 2251.4002964508313 2.3704169979883822 -1052353.7773898926 -1.0512286950089037e+06 -1039817.5656818256 -1010995.9332752918   
283 28300 2259.475126184347 2.3758646462533646 -1052353.7773898926 -1.0517233454781983e+06 -1039689.9348882665 -1003931.1788770547   
284 28400 2269.7173432803997 2.3810044526298033 -1052353.7773898926 -1.0506321958901300e+06 -1042727.2514604516 -1008154.7542177628   
285 28500 2282.989578666449 2.3867402773323674 -1052353.7773898926 -1.0511524297980058e+06 -1041233.5373336889 -1011552.8621052692   
286 28600 2301.510729073072 2.3916046076230577 -1052353.7773898926 -1.0517577675777515e+06 -1041890.2593634049 -1003170.7110665559   
287 28700 2329.3385890278983 2.3961590701776565 -1052353.7773898926 -1.0517429637823880e+06 -1038758.5576335574 -1015323.651436695   
288 28800 2362.263676279639 2.401520256383995 -1052353.7773898926 -1.0520951137579917e+06 -1040798.6874198555 -1006822.6281664119   
289 28900 2384.6922083662307 2.4071778968142272 -1052353.7773898926 -1.0517602776533570e+06 -1042559.3638180055 -1007833.3473202302   
290 29000 2404.1916795060642 2.4128278361707665 -1052353.7773898926 -1.0512142978729461e+06 -1041442.2305838442 -1007845.8294407855   
291 29100 2427.0315829465576 2.4195827048185556 -1052635.6652561044 -1.0526356652561044e+06 -1041419.3692496343 -1013930.2139715849   
292 29200 2433.762492935901 2.424688929411296 -1052635.6652561044 -1.0523892609546746e+06 -1043390.9102858054 -1006110.7840642403   
293 29300 2439.981497199142 2.4300262869321707 -1052635.6652561044 -1.0522050785513581e+06 -1042598.6117095831 -1011771.6668101765   
294 29400 2466.829589891426 2.435536178755597 -1052635.6652561044 -1.0518761197871719e+06 -1039105.3684668241 -1008878.5814812883   
295 29500 2496.0238907580947 2.4413348526881657 -1052635.6652561044 -1.0524420811535320e+06 -1039366.71234388 -1012077.4300630878   
296 29600 2524.9041396992193 2.446713456799091 -1052635.6652561044 -1.0520364024593774e+06 -1038829.8479690076 -1010927.9556307864   
297 29700 2554.95756709531 2.452126169914261 -1052635.6652561044 -1.0519313072415134e+06 -1042037.6656080424 -1007904.4732485662   
298 29800 2569.096208468175 2.4572686009489626 -1052635.6652561044 -1.0522962065869570e+06 -1041497.6062992201 -1011508.0254755018   
299 29900 2590.3246335014574 2.4638049648180043 -1053415.2111480453 -1.0534152111480453e+06 -1040545.1071366442 -1010062.2209506918   
300 30000 2593.478151806465 2.4697600538679922 -1053415.2111480453 -1.0527179503740314e+06 -1043318.8004224598 -1010053.3678937636   
301 30100 2602.8256790358787 2.475923156583104 -1053415.2111480453 -1.0531423061389674e+06 -1043020.3604251858 -1012386.7936852551   
302 30200 2598.270176271463 2.4817133605512804 -1053415.2111480453 -1.0529901664047916e+06 -1044287.8027618274 -1005131.0147824134   
303 30300 2611.049159336838 2.4875538544991556 -1053415.2111480453 -1.0524923512934169e+06 -1040743.4633410864 -1008611.1529305457   
304 30400 2609.258262479556 2.4936264563587835 -1053415.2111480453 -1.0522200347636170e+06 -1040313.8178408309 -1011221.0499673211   
305 30500 2601.3910095832152 2.499698307471212 -1053415.2111480453 -1.0527066174115576e+06 -1044732.7861129274 -1011640.74652678   
306 30600 2591.090280081822 2.5063406472430216 -1053415.2111480453 -1.0527394629016360e+06 -1046088.6236231829 -1010556.271255374   
307 30700 2588.6144834693023 2.511157993614066 -1053415.2111480453 -1.0530803598590228e+06 -1045309.2889853811 -1010714.4641219762   
308 30800 2586.061572957651 2.5168814424573043 -1053415.2111480453 -1.0530859379704241e+06 -1045285.4387739643 -1016355.3016551087   
309 30900 2580.9379527049446 2.522862450131238 -1053415.2111480453 -1.0530076668397798e+06 -1044033.8728319947 -1014579.0288767084   
310 31000 2572.621572667544 2.527363659074087 -1053415.2111480453 -1.0530707010183996e+06 -1044371.4624606592 -1019441.8963638482   
311 31100 2570.6029965824932 2.53272931965963 -1053770.112933623 -1.0537701129336229e+06 -1047405.1915265454 -1015916.4290936256   
312 31200 2554.4063543058983 2.538456475849277 -1053770.112933623 -1.0529173061667611e+06 -1043841.8435085418 -1012702.2632038607   
313 31300 2550.6949325675137 2.5432341769948406 -1053770.112933623 -1.0533202870820127e+06 -1046168.9881294861 -1011731.8639813534   
314 31400 2543.125576720234 2.5483537092103328 -1053770.112933623 -1.0536709082766268e+06 -1046542.8009851666 -1011285.6709881315   
315 31500 2542.798082038214 2.5538558308175205 -1054218.766080745 -1.0542187660807450e+06 -1046200.5031357941 -1008295.5829500938   
316 31600 2538.017819836975 2.5623193962198427 -1054218.766080745 -1.0536334191284492e+06 -1044575.1691015875 -1013140.8048984278   
317 31700 2539.3896985222486 2.5690819226746977 -1054218.766080745 -1.0531817429812015e+06 -1045178.0953742214 -1012726.7421274522   
318 31800 2531.049819302989 2.5753422965663546 -1054218.766080745 -1.0532973232102108e+06 -1045269.9463675224 -1024984.6590523315   
319 31900 2540.608173851029 2.5808670292206375 -1054218.766080745 -1.0536175521000123e+06 -1046590.0194012421 -1016312.9737045895   
320 32000 2542.782596241569 2.5864239592529623 -1054218.766080745 -1.0531876930842693e+06 -1045356.1445250665 -1010591.0858321307   
321 32100 2538.681838848415 2.59292621952435 -1054218.766080745 -1.0541094228277786e+06 -1047687.6198340738 -1008190.6093415   
322 32200 2536.330136870441 2.601227693895979 -1054218.766080745 -1.0541461094049979e+06 -1045702.8820115747 -1014406.519765824   
323 32300 2535.430516377123 2.608879609098077 -1054498.8364575002 -1.0544988364575002e+06 -1044918.3988603316 -1016861.0676283193   
324 32400 2541.3522863932308 2.6149634192488898 -1054498.8364575002 -1.0540403949444999e+06 -1045274.2278858615 -1020195.0775882989   
325 32500 2555.8882320628186 2.622387252074875 -1054498.8364575002 -1.0538903336842866e+06 -1046711.6737442027 -1014273.8594898566   
326 32600 2556.238988742104 2.629195683800495 -1054498.8364575002 -1.0539416428875751e+06 -1045870.8537019409 -1017899.9835423197   
327 32700 2557.4312802651125 2.6359854510697143 -1054498.8364575002 -1.0539918853089686e+06 -1045320.9895319263 -1015792.9760298085   
328 32800 2556.097852057683 2.642861920511417 -1054498.8364575002 -1.0541521622357280e+06 -1047894.7750697697 -1015729.8263665995   
329 32900 2563.1988873423147 2.6501393447281805 -1054498.8364575002 -1.0542099708240870e+06 -1045743.8586970217 -1012178.4958794024   
330 33000 2565.8114371853544 2.6579987210566856 -1054498.8364575002 -1.0543629019856597e+06 -1049074.6151413606 -1014784.1872179114   
331 33100 2578.2159278885724 2.664608771835227 -1054498.8364575002 -1.0540696467125309e+06 -1046164.3380216071 -1011451.171832119   
332 33200 2584.499262239461 2.672661472601696 -1054498.8364575002 -1.0541803046489230e+06 -1048467.4596256184 -1014878.8494776646   
333 33300 2594.479898026965 2.6781201890280766 -1054920.7169353543 -1.0549207169353543e+06 -1048187.6011747934 -1012012.2489022897   
334 33400 2610.6492142499706 2.6857171992684545 -1055006.3067287195 -1.0550063067287195e+06 -1048454.2905829796 -1017658.6096640786   
335 33500 2619.5793638519963 2.691391369149758 -1055006.3067287195 -1.0546030615086602e+06 -1047596.6562019289 -1020837.8300658666   
336 33600 2633.811808027854 2.699371523819927 -1055006.3067287195 -1.0547522442106868e+06 -1045812.4165475285 -1022765.7392056959   
337 33700 2650.4401511184374 2.705572337662255 -1055006.3067287195 -1.0544479926894293e+06 -1049162.9942852904 -1021337.9841272243   
338 33800 2682.443011572871 2.711455404158745 -1055006.3067287195 -1.0549717331066858e+06 -1046844.2009014164 -1025282.5750169578   
339 33900 2698.2001236724 2.719095013109042 -1055006.3067287195 -1.0546788183237445e+06 -1048410.5117020025 -1023700.5901053958   
340 34000 2721.732766669902 2.72563309182169 -1055360.1384873567 -1.0553601384873567e+06 -1045592.3546996613 -1016384.4539788914   
341 34100 2741.609303910064 2.7348862116870505 -1055360.1384873567 -1.0551333652040053e+06 -1046121.6008315658 -1019490.6208633841   
342 34200 2763.40432058486 2.7424416409810357 -1056003.5352145003 -1.0560035352145003e+06 -1047877.8353258716 -1013983.071711769   
343 34300 2781.3804265575905 2.749954241669901 -1056003.5352145003 -1.0559181614873756e+06 -1048437.3981667818 -1016934.8611217998   
344 34400 2797.085721093832 2.757072644257823 -1056003.5352145003 -1.0559468415099783e+06 -1049359.7745432425 -1019872.4576067483   
345 34500 2805.8441007131178 2.7635685676226247 -1056003.5352145003 -1.0557598420178504e+06 -1048423.9665043079 -1015236.8793015648   
346 34600 2810.3514527273946 2.772482863197931 -1056083.9917907526 -1.0560839917907526e+06 -1049104.4817676805 -1019164.7219605086   
347 34700 2823.179746419472 2.7805416652497548 -1056083.9917907526 -1.0547258610858202e+06 -1049124.5925708544 -1009119.8191189157   
348 34800 2849.7259570159163 2.787552430881754 -1056083.9917907526 -1.0552680406258097e+06 -1048383.0198669152 -1011319.4250443482   
349 34900 2867.2557716001998 2.795783596515919 -1056083.9917907526 -1.0553471983958744e+06 -1048574.9243828084 -1016789.1979644285   
350 35000 2886.302471801117 2.8027465091852597 -1056083.9917907526 -1.0558785655530919e+06 -1049047.4978119694 -1018052.2948800839   
351 35100 2908.055876414937 2.8107823886711283 -1056083.9917907526 -1.0552091922683823e+06 -1047550.288488959 -1019035.2076308054   
352 35200 2929.131939192136 2.8175980109339176 -1056083.9917907526 -1.0555561335103489e+06 -1048288.2825689247 -1021609.1618620099   
353 35300 2951.380877799041 2.825640534946159 -1056083.9917907526 -1.0555772450224177e+06 -1049358.681893606 -1008990.8882626141   
354 35400 2962.2231952629595 2.8334084962697608 -1056083.9917907526 -1.0557481927463892e+06 -1048220.1187387696 -1023281.3528298599   
355 35500 2978.0554376912382 2.839770262672562 -1056592.7092360943 -1.0565927092360943e+06 -1049591.7694403394 -1023296.220752819   
356 35600 2995.4015686526354 2.8480293908281014 -1056592.7092360943 -1.0556535787257610e+06 -1046465.4615778986 -1025456.9377304303   
357 35700 3018.5034884530137 2.8558131079983258 -1057346.8063619456 -1.0573468063619456e+06 -1046085.8116023932 -1022447.1008715881   
358 35800 3019.735742527979 2.863772648187537 -1057346.8063619456 -1.0560535641997550e+06 -1047871.5914414059 -1007542.4380434741   
359 35900 3020.378045021338 2.871015611425859 -1057346.8063619456 -1.0557152616545791e+06 -1048743.7022123267 -1024967.6398189247   
360 36000 3048.8361090471976 2.878627013775174 -1057346.8063619456 -1.0567215893918241e+06 -1048085.890310577 -1016498.1694044579   
361 36100 3074.4244717993342 2.886984699719324 -1057346.8063619456 -1.0568994591686712e+06 -1046840.1304879701 -1029091.7487692414   
362 36200 3066.265600479462 2.894741088453853 -1057346.8063619456 -1.0559878262669432e+06 -1049053.8828888335 -1025269.6141663811   
363 36300 3063.2396406169933 2.9018235259970298 -1057346.8063619456 -1.0565408154737926e+06 -1048808.2331035612 -1026639.3963563718   
364 36400 3054.5972118718864 2.909480224375324 -1057346.8063619456 -1.0562982880914402e+06 -1050551.3657557738 -1021402.2090399228   
365 36500 3046.5301342896523 2.916043444589036 -1057929.9739810564 -1.0579299739810564e+06 -1047424.5049253985 -1017781.1982412923   
366 36600 3039.3447107496613 2.9236368606147805 -1057929.9739810564 -1.0563978791458239e+06 -1048647.6179958892 -1027196.156725633   
367 36700 3044.7037640792078 2.9305835677929446 -1057929.9739810564 -1.0575656635704762e+06 -1048114.7146261747 -1025361.1285390521   
368 36800 3046.8830943427915 2.9379190981351826 -1057929.9739810564 -1.0569851279080468e+06 -1048781.3679719262 -1019939.457441764   
369 36900 3050.697263027586 2.9448939956288864 -1057929.9739810564 -1.0571804395179604e+06 -1048255.5789154313 -1015065.773780609   
370 37000 3057.530048251314 2.952831813864252 -1057929.9739810564 -1.0568021828073391e+06 -1048701.2422349064 -1017035.2128697884   
371 37100 3062.5746552663 2.9601895149644037 -1057929.9739810564 -1.0568972179106604e+06 -1047206.3743131456 -1021980.8185739446   
372 37200 3062.6432704876856 2.9666798092830153 -1057929.9739810564 -1.0567046613551630e+06 -1048085.3456092891 -1009052.449542006   
373 37300 3070.6160303316387 2.974614210336895 -1057929.9739810564 -1.0577840682776535e+06 -1049406.8496044956 -1007642.1076412773   
374 37400 3096.329680615142 2.9838046349512726 -1057929.9739810564 -1.0577242715290699e+06 -1049426.7211516998 -1023806.4229555085   
375 37500 3098.146912480796 2.992058840674036 -1057929.9739810564 -1.0569140010980475e+06 -1049871.3012125334 -1027117.0343129303   
376 37600 3108.2765762149993 2.998809886637965 -1057929.9739810564 -1.0573551198747479e+06 -1048268.5983440557 -1020614.7516319014   
377 37700 3113.957610962947 3.005062054993517 -1057929.9739810564 -1.0574818225909332e+06 -1049590.6961709438 -1020471.5258674372   
378 37800 3122.857954126574 3.0121455374211576 -1057929.9739810564 -1.0569569666854634e+06 -1049487.5564727255 -1021057.3199087847   
379 37900 3119.140848102518 3.0179796498216134 -1057929.9739810564 -1.0576234734210907e+06 -1049973.1175804308 -1021427.1354750489   
380 38000 3107.915764511726 3.0256070129837456 -1057929.9739810564 -1.0570350698694722e+06 -1049226.54184874 -1018725.4607790303   
381 38100 3116.504737440977 3.032455041539739 -1058236.665961692 -1.0582366659616921e+06 -1048942.2950022558 -1020460.3832143752   
382 38200 3115.538520036805 3.039424698230026 -1058236.665961692 -1.0578775846761919e+06 -1049998.9599189374 -1022635.1535875263   
383 38300 3105.1861603036946 3.045360675292564 -1058236.665961692 -1.0569273650068599e+06 -1049768.9810229922 -1020203.5885072587   
384 38400 3091.5193033622495 3.054160762742771 -1058236.665961692 -1.0577136305524602e+06 -1050259.2459172073 -1026995.5403063918   
385 38500 3066.9562377474813 3.0594059260225297 -1058366.2056961088 -1.0583662056961088e+06 -1049546.7321900092 -1024287.2964229978   
386 38600 3069.5327953884125 3.0668803617957 -1058366.2056961088 -1.0581971308317876e+06 -1050748.5767394456 -1026127.7184222944   
387 38700 3073.902673072619 3.0736027387196425 -1058366.2056961088 -1.0583532950239466e+06 -1050332.1825168305 -1022577.9511881049   
388 38800 3097.157959130089 3.0805209023303353 -1058366.2056961088 -1.0578923287551906e+06 -1051790.4386174781 -1023399.0979996512   
389 38900 3136.8789984807604 3.087054912080754 -1058366.2056961088 -1.0580718141293991e+06 -1052535.4976828927 -1026479.8035450117   
390 39000 3165.8188169031773 3.092729740267668 -1058772.1816938506 -1.0587721816938506e+06 -1049289.7753082903 -1021479.7708628988   
391 39100 3198.134262865115 3.0999590332536875 -1058772.1816938506 -1.0580539983017421e+06 -1050365.836111826 -1016419.0928551208   
392 39200 3237.724675811419 3.107910197848661 -1059050.8855893894 -1.0590508855893894e+06 -1049267.3729758724 -1017910.9716919519   
393 39300 3262.466522613849 3.113868458765578 -1059050.8855893894 -1.0579543817570889e+06 -1049346.8461722487 -1021985.5989455316   
394 39400 3297.7398838887075 3.1200994322349254 -1059133.9305377374 -1.0591339305377374e+06 -1049706.117596588 -1012148.7970935155   
395 39500 3314.251350211653 3.12787215104693 -1059133.9305377374 -1.0585565416368197e+06 -1049576.9845884969 -1018792.884212357   
396 39600 3317.125677666684 3.135106807764039 -1059133.9305377374 -1.0577829032805823e+06 -1049232.2416076027 -1022901.1991179208   
397 39700 3323.1705348378923 3.142012657364042 -1059133.9305377374 -1.0581338207834261e+06 -1050523.3800348786 -1020184.6897858905   
398 39800 3319.8855328492136 3.1478705348937472 -1059133.9305377374 -1.0587331601018957e+06 -1051177.2060303986 -1027593.8235434938   
399 39900 3341.737262338792 3.1538547992658725 -1059133.9305377374 -1.0582823900165632e+06 -1051409.6564628042 -1025520.1611604978   
400 40000 3374.286096662864 3.1603326116312433 -1059133.9305377374 -1.0581806947046947e+06 -1051004.8811448596 -1021226.2412412525   
401 40100 3391.2336645656887 3.1667264796394985 -1059133.9305377374 -1.0588398398582567e+06 -1051617.318522714 -1026620.0442010022   
402 40200 3389.138459523008 3.1727818121200984 -1059133.9305377374 -1.0583773173237529e+06 -1051718.0388310219 -1023386.1620953942   
403 40300 3396.81489557728 3.178789657280456 -1059133.9305377374 -1.0587511426577149e+06 -1048936.647247406 -1012911.943005856   
404 40400 3388.28224856696 3.1855109758820683 -1059133.9305377374 -1.0586109049426741e+06 -1050171.5026558987 -1018412.0101978346   
405 40500 3365.179597857551 3.1900072401543085 -1059133.9305377374 -1.0589714543167325e+06 -1049907.7017851272 -1019640.6197196732   
406 40600 3325.495245036389 3.1937143902440903 -1059216.971755527 -1.0592169717555270e+06 -1050174.6871825336 -1023442.301222483   
407 40700 3292.692476911398 3.199120482745098 -1059216.971755527 -1.0587867218200036e+06 -1052059.0837227593 -1025463.1876167748   
408 40800 3254.538149972823 3.2063417933993352 -1059216.971755527 -1.0588169927579546e+06 -1049670.088829623 -1017928.2945593823   
409 40900 3220.5880790783717 3.213408640301297 -1059216.971755527 -1.0587953269806397e+06 -1051249.3451233865 -1018847.4926212679   
410 41000 3188.37402033071 3.221443190869756 -1059216.971755527 -1.0588840706970692e+06 -1051067.5522970445 -1018372.7695734765   
411 41100 3175.2886837498195 3.22895958178099 -1060626.5595528893 -1.0606265595528893e+06 -1052984.7481352475 -1024397.4872760284   
412 41200 3163.5014831931944 3.235799560329871 -1060626.5595528893 -1.0602490707304445e+06 -1051261.2873607269 -1007788.3649526883   
413 41300 3148.265373354076 3.2434198659482782 -1060626.5595528893 -1.0605154159545642e+06 -1054195.0506610093 -1029054.584717764   
414 41400 3129.290780603389 3.2494024385820928 -1060626.5595528893 -1.0604763554651798e+06 -1052109.094111582 -1018293.9076249995   
415 41500 3133.259705959928 3.255827089719451 -1060626.5595528893 -1.0601567113898089e+06 -1053186.3064295663 -1019360.9734016814   
416 41600 3141.097811547763 3.263945321703846 -1060626.5595528893 -1.0593221089263065e+06 -1052960.9713310585 -1027167.7062105937   
417 41700 3142.917131935706 3.2701910536195107 -1060626.5595528893 -1.0593847776449604e+06 -1053620.9080335074 -1019687.0262418911   
418 41800 3152.5920962502014 3.2776644208496437 -1060626.5595528893 -1.0595545983938910e+06 -1053067.2227537916 -1025293.0300594186   
419 41900 3161.35576564724 3.2855350484380383 -1060626.5595528893 -1.0595678109186771e+06 -1051660.1213072538 -1022854.8202327312   
420 42000 3162.5141631352644 3.293422319940972 -1060626.5595528893 -1.0595509607139272e+06 -1054551.1671501196 -1028306.2442425324   
421 42100 3163.3752485709647 3.3010732106729974 -1060626.5595528893 -1.0599137974507022e+06 -1053688.2550050945 -1025043.272398921   
