date,stocks,budget,bought_stocks,cost,total_cost,budget_after_trans,stocks_after_trans
2022-04-18,8721,27.843466033926234,0,126.61799621582033,0.0,27.843466033926234,8721
2022-04-19,8721,27.843466033926234,0,127.0979995727539,0.0,27.843466033926234,8721
2022-04-20,8721,27.843466033926234,0,129.33299255371094,0.0,27.843466033926234,8721
2022-04-21,8721,27.843466033926234,0,128.01300048828125,0.0,27.843466033926234,8721
2022-04-22,8721,27.843466033926234,0,128.4080047607422,0.0,27.843466033926234,8721
2022-04-25,8721,27.843466033926234,0,128.60499572753906,0.0,27.843466033926234,8721
2022-04-26,8721,27.843466033926234,0,127.74400329589844,0.0,27.843466033926234,8721
2022-04-27,8721,27.843466033926234,0,127.26599884033205,0.0,27.843466033926234,8721
2022-04-28,8721,27.843466033926234,0,128.3939971923828,0.0,27.843466033926234,8721
2022-04-29,8721,27.843466033926234,0,130.81100463867188,0.0,27.843466033926234,8721
2022-05-02,8721,27.843466033926234,0,130.01100158691406,0.0,27.843466033926234,8721
2022-05-03,8721,27.843466033926234,0,130.11199951171875,0.0,27.843466033926234,8721
2022-05-04,8721,27.843466033926234,0,130.11599731445312,0.0,27.843466033926234,8721
2022-05-05,8721,27.843466033926234,0,129.22300720214844,0.0,27.843466033926234,8721
2022-05-06,8721,27.843466033926234,0,130.3300018310547,0.0,27.843466033926234,8721
2022-05-09,8721,27.843466033926234,0,130.74899291992188,0.0,27.843466033926234,8721
2022-05-10,8721,27.843466033926234,0,130.3769989013672,0.0,27.843466033926234,8721
2022-05-11,8721,27.843466033926234,0,130.3509979248047,0.0,27.843466033926234,8721
2022-05-12,8721,27.843466033926234,0,129.8350067138672,0.0,27.843466033926234,8721
2022-05-13,8721,27.843466033926234,0,128.58799743652344,0.0,27.843466033926234,8721
2022-05-16,8721,27.843466033926234,0,129.4320068359375,0.0,27.843466033926234,8721
2022-05-17,8721,27.843466033926234,0,128.92300415039062,0.0,27.843466033926234,8721
2022-05-18,8721,27.843466033926234,0,129.45399475097656,0.0,27.843466033926234,8721
2022-05-19,8721,27.843466033926234,0,127.91400146484376,0.0,27.843466033926234,8721
2022-05-20,8721,27.843466033926234,0,127.83200073242188,0.0,27.843466033926234,8721
2022-05-23,8721,27.843466033926234,0,127.90299987792967,0.0,27.843466033926234,8721
2022-05-24,8721,27.843466033926234,0,127.84600067138672,0.0,27.843466033926234,8721
2022-05-25,8721,27.843466033926234,0,126.7689971923828,0.0,27.843466033926234,8721
2022-05-26,8721,27.843466033926234,0,127.1520004272461,0.0,27.843466033926234,8721
2022-05-27,8721,27.843466033926234,0,127.04499816894533,0.0,27.843466033926234,8721
2022-05-30,8721,27.843466033926234,0,127.28500366210938,0.0,27.843466033926234,8721
2022-05-31,8721,27.843466033926234,0,127.78399658203124,0.0,27.843466033926234,8721
2022-06-01,8721,27.843466033926234,0,128.73599243164062,0.0,27.843466033926234,8721
2022-06-02,8721,27.843466033926234,0,130.1219940185547,0.0,27.843466033926234,8721
2022-06-03,8721,27.843466033926234,0,129.91799926757812,0.0,27.843466033926234,8721
2022-06-06,8721,27.843466033926234,0,130.70700073242188,0.0,27.843466033926234,8721
2022-06-07,8721,27.843466033926234,0,132.17599487304688,0.0,27.843466033926234,8721
2022-06-08,8721,27.843466033926234,0,132.8470001220703,0.0,27.843466033926234,8721
2022-06-09,8721,27.843466033926234,0,134.42999267578125,0.0,27.843466033926234,8721
2022-06-10,8721,27.843466033926234,0,134.41799926757812,0.0,27.843466033926234,8721
2022-06-13,8721,27.843466033926234,0,134.81399536132812,0.0,27.843466033926234,8721
2022-06-14,8721,27.843466033926234,0,134.22500610351562,0.0,27.843466033926234,8721
2022-06-15,8721,27.843466033926234,0,135.29400634765625,0.0,27.843466033926234,8721
2022-06-16,8721,27.843466033926234,0,134.11500549316406,0.0,27.843466033926234,8721
2022-06-17,8721,27.843466033926234,0,132.42100524902344,0.0,27.843466033926234,8721
2022-06-20,8721,27.843466033926234,0,135.2760009765625,0.0,27.843466033926234,8721
2022-06-21,8721,27.843466033926234,0,135.08700561523438,0.0,27.843466033926234,8721
2022-06-22,8721,27.843466033926234,0,136.2689971923828,0.0,27.843466033926234,8721
2022-06-23,8721,27.843466033926234,0,136.0240020751953,0.0,27.843466033926234,8721
2022-06-24,8721,27.843466033926234,0,134.83999633789062,0.0,27.843466033926234,8721
2022-06-27,8721,27.843466033926234,0,135.06199645996094,0.0,27.843466033926234,8721
2022-06-28,8721,27.843466033926234,0,135.43499755859375,0.0,27.843466033926234,8721
2022-06-29,8721,27.843466033926234,0,136.0469970703125,0.0,27.843466033926234,8721
2022-06-30,8721,27.843466033926234,0,136.58900451660156,0.0,27.843466033926234,8721
2022-07-01,8721,27.843466033926234,0,135.78599548339844,0.0,27.843466033926234,8721
2022-07-04,8721,27.843466033926234,0,135.04299926757812,0.0,27.843466033926234,8721
2022-07-05,8721,27.843466033926234,0,135.83999633789062,0.0,27.843466033926234,8721
2022-07-06,8721,27.843466033926234,0,135.52099609375,0.0,27.843466033926234,8721
2022-07-07,8721,27.843466033926234,0,135.96600341796875,0.0,27.843466033926234,8721
2022-07-08,8721,27.843466033926234,0,135.91299438476562,0.0,27.843466033926234,8721
2022-07-11,8721,27.843466033926234,0,136.30099487304688,0.0,27.843466033926234,8721
2022-07-12,8721,27.843466033926234,0,137.38800048828125,0.0,27.843466033926234,8721
2022-07-13,8721,27.843466033926234,0,136.7259979248047,0.0,27.843466033926234,8721
2022-07-14,8721,27.843466033926234,0,137.6280059814453,0.0,27.843466033926234,8721
2022-07-15,8721,27.843466033926234,0,138.9669952392578,0.0,27.843466033926234,8721
2022-07-18,8721,27.843466033926234,0,138.31399536132812,0.0,27.843466033926234,8721
2022-07-19,8721,27.843466033926234,0,138.22900390625,0.0,27.843466033926234,8721
2022-07-20,8721,27.843466033926234,0,138.1909942626953,0.0,27.843466033926234,8721
2022-07-21,8721,27.843466033926234,0,138.39500427246094,0.0,27.843466033926234,8721
2022-07-22,8721,27.843466033926234,0,137.09800720214844,0.0,27.843466033926234,8721
2022-07-25,8721,27.843466033926234,0,136.31199645996094,0.0,27.843466033926234,8721
2022-07-26,8721,27.843466033926234,0,136.43099975585938,0.0,27.843466033926234,8721
2022-07-27,8721,27.843466033926234,0,136.97000122070312,0.0,27.843466033926234,8721
2022-07-28,8721,27.843466033926234,0,136.11099243164062,0.0,27.843466033926234,8721
2022-07-29,8721,27.843466033926234,0,134.39700317382812,0.0,27.843466033926234,8721
2022-08-01,8721,27.843466033926234,0,133.40699768066406,0.0,27.843466033926234,8721
2022-08-02,8721,27.843466033926234,0,131.57200622558594,0.0,27.843466033926234,8721
2022-08-03,8721,27.843466033926234,0,133.37899780273438,0.0,27.843466033926234,8721
2022-08-04,8721,27.843466033926234,0,133.96200561523438,0.0,27.843466033926234,8721
2022-08-05,8721,27.843466033926234,0,132.62100219726562,0.0,27.843466033926234,8721
2022-08-08,8721,27.843466033926234,0,135.0570068359375,0.0,27.843466033926234,8721
2022-08-09,8721,27.843466033926234,0,134.83999633789062,0.0,27.843466033926234,8721
2022-08-10,8721,27.843466033926234,0,135.18699645996094,0.0,27.843466033926234,8721
2022-08-11,8721,27.843466033926234,0,132.8300018310547,0.0,27.843466033926234,8721
2022-08-12,8721,27.843466033926234,0,132.99400329589844,0.0,27.843466033926234,8721
2022-08-15,8721,27.843466033926234,0,133.28799438476562,0.0,27.843466033926234,8721
2022-08-16,8721,27.843466033926234,0,133.14300537109375,0.0,27.843466033926234,8721
2022-08-17,8721,27.843466033926234,0,134.27699279785156,0.0,27.843466033926234,8721
2022-08-18,8721,27.843466033926234,0,134.94400024414062,0.0,27.843466033926234,8721
2022-08-19,8721,27.843466033926234,0,135.7949981689453,0.0,27.843466033926234,8721
2022-08-22,8721,27.843466033926234,0,137.04100036621094,0.0,27.843466033926234,8721
2022-08-23,8721,27.843466033926234,0,137.54600524902344,0.0,27.843466033926234,8721
2022-08-24,8721,27.843466033926234,0,136.73300170898438,0.0,27.843466033926234,8721
2022-08-25,8721,27.843466033926234,0,137.08099365234375,0.0,27.843466033926234,8721
2022-08-26,8721,27.843466033926234,0,136.56300354003906,0.0,27.843466033926234,8721
2022-08-29,8721,27.843466033926234,0,137.52000427246094,0.0,27.843466033926234,8721
2022-08-30,8721,27.843466033926234,0,138.5959930419922,0.0,27.843466033926234,8721
2022-08-31,8721,27.843466033926234,0,138.73399353027344,0.0,27.843466033926234,8721
2022-09-01,8721,27.843466033926234,0,139.29600524902344,0.0,27.843466033926234,8721
2022-09-02,8721,27.843466033926234,0,140.08099365234375,0.0,27.843466033926234,8721
2022-09-05,8721,27.843466033926234,0,140.48699951171875,0.0,27.843466033926234,8721
2022-09-06,8721,27.843466033926234,0,140.42999267578125,0.0,27.843466033926234,8721
2022-09-07,8721,27.843466033926234,0,143.1510009765625,0.0,27.843466033926234,8721
2022-09-08,8721,27.843466033926234,0,144.1280059814453,0.0,27.843466033926234,8721
2022-09-09,8721,27.843466033926234,0,143.8560028076172,0.0,27.843466033926234,8721
2022-09-12,8721,27.843466033926234,0,142.5959930419922,0.0,27.843466033926234,8721
2022-09-13,8721,27.843466033926234,0,142.5850067138672,0.0,27.843466033926234,8721
2022-09-14,8721,27.843466033926234,0,144.4040069580078,0.0,27.843466033926234,8721
2022-09-15,8721,27.843466033926234,0,142.92300415039062,0.0,27.843466033926234,8721
2022-09-16,8721,27.843466033926234,0,143.36500549316406,0.0,27.843466033926234,8721
2022-09-19,8721,27.843466033926234,0,142.76499938964844,0.0,27.843466033926234,8721
2022-09-20,8721,27.843466033926234,0,143.22300720214844,0.0,27.843466033926234,8721
2022-09-21,8721,27.843466033926234,0,143.6020050048828,0.0,27.843466033926234,8721
2022-09-22,8721,27.843466033926234,0,144.3159942626953,0.0,27.843466033926234,8721
2022-09-23,8721,27.843466033926234,0,142.27999877929688,0.0,27.843466033926234,8721
2022-09-26,8721,27.843466033926234,0,143.51100158691406,0.0,27.843466033926234,8721
2022-09-27,8721,27.843466033926234,0,144.45899963378906,0.0,27.843466033926234,8721
2022-09-28,8721,27.843466033926234,0,144.6909942626953,0.0,27.843466033926234,8721
2022-09-29,8721,27.843466033926234,0,144.3979949951172,0.0,27.843466033926234,8721
2022-09-30,8721,27.843466033926234,0,144.43099975585938,0.0,27.843466033926234,8721
2022-10-03,8721,27.843466033926234,0,144.8159942626953,0.0,27.843466033926234,8721
2022-10-04,8721,27.843466033926234,0,144.5189971923828,0.0,27.843466033926234,8721
2022-10-05,8721,27.843466033926234,0,143.78700256347656,0.0,27.843466033926234,8721
2022-10-06,8721,27.843466033926234,0,144.44900512695312,0.0,27.843466033926234,8721
2022-10-07,8721,27.843466033926234,0,145.03900146484375,0.0,27.843466033926234,8721
2022-10-10,8721,27.843466033926234,0,145.48199462890625,0.0,27.843466033926234,8721
2022-10-11,8721,27.843466033926234,0,145.6739959716797,0.0,27.843466033926234,8721
2022-10-12,8721,27.843466033926234,0,145.8699951171875,0.0,27.843466033926234,8721
2022-10-13,8721,27.843466033926234,0,146.73699951171875,0.0,27.843466033926234,8721
2022-10-14,8721,27.843466033926234,0,147.29299926757812,0.0,27.843466033926234,8721
2022-10-17,8721,27.843466033926234,0,148.6320037841797,0.0,27.843466033926234,8721
2022-10-18,8721,27.843466033926234,0,148.9709930419922,0.0,27.843466033926234,8721
2022-10-19,8721,27.843466033926234,0,149.20899963378906,0.0,27.843466033926234,8721
2022-10-20,8721,27.843466033926234,0,149.8209991455078,0.0,27.843466033926234,8721
2022-10-21,8721,27.843466033926234,0,150.17599487304688,0.0,27.843466033926234,8721
2022-10-24,8721,27.843466033926234,0,147.81900024414062,0.0,27.843466033926234,8721
2022-10-25,8721,27.843466033926234,0,148.88699340820312,0.0,27.843466033926234,8721
2022-10-26,8721,27.843466033926234,0,147.97999572753906,0.0,27.843466033926234,8721
2022-10-27,8721,27.843466033926234,0,146.13400268554688,0.0,27.843466033926234,8721
2022-10-28,8721,27.843466033926234,0,146.2740020751953,0.0,27.843466033926234,8721
2022-10-31,8721,27.843466033926234,0,147.81199645996094,0.0,27.843466033926234,8721
2022-11-01,8721,27.843466033926234,0,148.73699951171875,0.0,27.843466033926234,8721
2022-11-02,8721,27.843466033926234,0,147.9149932861328,0.0,27.843466033926234,8721
2022-11-03,8721,27.843466033926234,0,147.89199829101562,0.0,27.843466033926234,8721
2022-11-04,8721,27.843466033926234,0,148.39300537109375,0.0,27.843466033926234,8721
2022-11-07,8721,27.843466033926234,0,146.84100341796875,0.0,27.843466033926234,8721
2022-11-08,8721,27.843466033926234,0,146.62399291992188,0.0,27.843466033926234,8721
2022-11-09,8721,27.843466033926234,0,145.2949981689453,0.0,27.843466033926234,8721
2022-11-10,8721,27.843466033926234,0,146.20899963378906,0.0,27.843466033926234,8721
2022-11-11,8721,27.843466033926234,0,141.73399353027344,0.0,27.843466033926234,8721
2022-11-14,8721,27.843466033926234,0,139.55299377441406,0.0,27.843466033926234,8721
2022-11-15,8721,27.843466033926234,0,140.11500549316406,0.0,27.843466033926234,8721
2022-11-16,8721,27.843466033926234,0,138.96499633789062,0.0,27.843466033926234,8721
2022-11-17,8721,27.843466033926234,0,139.32200622558594,0.0,27.843466033926234,8721
2022-11-18,8721,27.843466033926234,0,140.41200256347656,0.0,27.843466033926234,8721
2022-11-21,8721,27.843466033926234,0,140.2530059814453,0.0,27.843466033926234,8721
2022-11-22,8721,27.843466033926234,0,142.09800720214844,0.0,27.843466033926234,8721
2022-11-23,8721,27.843466033926234,0,141.15499877929688,0.0,27.843466033926234,8721
2022-11-24,8721,27.843466033926234,0,139.2779998779297,0.0,27.843466033926234,8721
2022-11-25,8721,27.843466033926234,0,138.60299682617188,0.0,27.843466033926234,8721
2022-11-28,8721,27.843466033926234,0,139.10000610351562,0.0,27.843466033926234,8721
2022-11-29,8721,27.843466033926234,0,138.718994140625,0.0,27.843466033926234,8721
2022-11-30,8721,27.843466033926234,0,138.7449951171875,0.0,27.843466033926234,8721
2022-12-01,8721,27.843466033926234,0,137.35899353027344,0.0,27.843466033926234,8721
2022-12-02,8721,27.843466033926234,0,135.14999389648438,0.0,27.843466033926234,8721
2022-12-05,8721,27.843466033926234,0,134.47500610351562,0.0,27.843466033926234,8721
2022-12-06,8721,27.843466033926234,0,136.65199279785156,0.0,27.843466033926234,8721
2022-12-07,8721,27.843466033926234,0,136.88600158691406,0.0,27.843466033926234,8721
2022-12-08,8721,27.843466033926234,0,136.38099670410156,0.0,27.843466033926234,8721
2022-12-09,8721,27.843466033926234,0,136.61399841308594,0.0,27.843466033926234,8721
2022-12-12,8721,27.843466033926234,0,136.71200561523438,0.0,27.843466033926234,8721
2022-12-13,8721,27.843466033926234,0,137.50399780273438,0.0,27.843466033926234,8721
2022-12-14,8721,27.843466033926234,0,135.58399963378906,0.0,27.843466033926234,8721
2022-12-15,8721,27.843466033926234,0,135.34800720214844,0.0,27.843466033926234,8721
2022-12-16,8721,27.843466033926234,0,137.75100708007812,0.0,27.843466033926234,8721
2022-12-19,8721,27.843466033926234,0,136.69000244140625,0.0,27.843466033926234,8721
2022-12-20,8721,27.843466033926234,0,136.9949951171875,0.0,27.843466033926234,8721
2022-12-21,8721,27.843466033926234,0,131.89199829101562,0.0,27.843466033926234,8721
2022-12-22,8721,27.843466033926234,0,132.3699951171875,0.0,27.843466033926234,8721
2022-12-23,8721,27.843466033926234,0,132.35699462890625,0.0,27.843466033926234,8721
2022-12-26,8721,27.843466033926234,0,132.7899932861328,0.0,27.843466033926234,8721
2022-12-27,8721,27.843466033926234,0,132.76400756835938,0.0,27.843466033926234,8721
2022-12-28,8721,27.843466033926234,0,133.48599243164062,0.0,27.843466033926234,8721
2022-12-29,8721,27.843466033926234,0,134.03399658203125,0.0,27.843466033926234,8721
2022-12-30,8721,27.843466033926234,0,132.91600036621094,0.0,27.843466033926234,8721
2023-01-02,8721,27.843466033926234,0,130.84500122070312,0.0,27.843466033926234,8721
2023-01-03,8721,27.843466033926234,0,130.79400634765625,0.0,27.843466033926234,8721
2023-01-04,8721,27.843466033926234,0,131.2480010986328,0.0,27.843466033926234,8721
2023-01-05,8721,27.843466033926234,0,132.24600219726562,0.0,27.843466033926234,8721
2023-01-06,8721,27.843466033926234,0,133.3070068359375,0.0,27.843466033926234,8721
2023-01-09,8721,27.843466033926234,0,131.86199951171875,0.0,27.843466033926234,8721
2023-01-10,8721,27.843466033926234,0,131.72900390625,0.0,27.843466033926234,8721
2023-01-11,8721,27.843466033926234,0,132.1009979248047,0.0,27.843466033926234,8721
2023-01-12,8721,27.843466033926234,0,131.90199279785156,0.0,27.843466033926234,8721
2023-01-13,8721,27.843466033926234,0,129.1719970703125,0.0,27.843466033926234,8721
2023-01-16,8721,27.843466033926234,0,128.0260009765625,0.0,27.843466033926234,8721
2023-01-17,8721,27.843466033926234,0,128.3209991455078,0.0,27.843466033926234,8721
2023-01-18,8721,27.843466033926234,0,128.281005859375,0.0,27.843466033926234,8721
2023-01-19,8721,27.843466033926234,0,128.53900146484375,0.0,27.843466033926234,8721
2023-01-20,8721,27.843466033926234,0,128.3699951171875,0.0,27.843466033926234,8721
2023-01-23,8721,27.843466033926234,0,129.35400390625,0.0,27.843466033926234,8721
2023-01-24,8721,27.843466033926234,0,130.5970001220703,0.0,27.843466033926234,8721
2023-01-25,8721,27.843466033926234,0,130.23899841308594,0.0,27.843466033926234,8721
2023-01-26,8721,27.843466033926234,0,129.23699951171875,0.0,27.843466033926234,8721
2023-01-27,8721,27.843466033926234,0,129.8000030517578,0.0,27.843466033926234,8721
2023-01-30,8721,27.843466033926234,0,129.85400390625,0.0,27.843466033926234,8721
2023-01-31,8721,27.843466033926234,0,130.47900390625,0.0,27.843466033926234,8721
2023-02-01,8721,27.843466033926234,0,130.11000061035156,0.0,27.843466033926234,8721
2023-02-02,8721,27.843466033926234,0,128.6219940185547,0.0,27.843466033926234,8721
2023-02-03,8721,27.843466033926234,0,128.74600219726562,0.0,27.843466033926234,8721
2023-02-06,8721,27.843466033926234,0,132.00900268554688,0.0,27.843466033926234,8721
2023-02-07,8721,27.843466033926234,0,132.6230010986328,0.0,27.843466033926234,8721
2023-02-08,8721,27.843466033926234,0,131.04200744628906,0.0,27.843466033926234,8721
2023-02-09,8721,27.843466033926234,0,131.38699340820312,0.0,27.843466033926234,8721
2023-02-10,8721,27.843466033926234,0,131.5189971923828,0.0,27.843466033926234,8721
2023-02-13,8721,27.843466033926234,0,131.55099487304688,0.0,27.843466033926234,8721
2023-02-14,8721,27.843466033926234,0,132.33700561523438,0.0,27.843466033926234,8721
2023-02-15,8721,27.843466033926234,0,132.99099731445312,0.0,27.843466033926234,8721
2023-02-16,8721,27.843466033926234,0,133.9029998779297,0.0,27.843466033926234,8721
2023-02-17,8721,27.843466033926234,0,134.07400512695312,0.0,27.843466033926234,8721
2023-02-20,8721,27.843466033926234,0,134.3070068359375,0.0,27.843466033926234,8721
2023-02-21,8721,27.843466033926234,0,134.33599853515625,0.0,27.843466033926234,8721
2023-02-22,8721,27.843466033926234,0,134.9759979248047,0.0,27.843466033926234,8721
2023-02-23,8721,27.843466033926234,0,134.9320068359375,0.0,27.843466033926234,8721
2023-02-24,8721,27.843466033926234,0,134.6280059814453,0.0,27.843466033926234,8721
2023-02-27,8721,27.843466033926234,0,136.39500427246094,0.0,27.843466033926234,8721
2023-02-28,8721,27.843466033926234,0,136.31700134277344,0.0,27.843466033926234,8721
2023-03-01,8721,27.843466033926234,0,136.34800720214844,0.0,27.843466033926234,8721
2023-03-02,8721,27.843466033926234,0,136.19400024414062,0.0,27.843466033926234,8721
2023-03-03,8721,27.843466033926234,0,136.7050018310547,0.0,27.843466033926234,8721
2023-03-06,8721,27.843466033926234,0,135.86000061035156,0.0,27.843466033926234,8721
2023-03-07,8721,27.843466033926234,0,135.99899291992188,0.0,27.843466033926234,8721
2023-03-08,8721,27.843466033926234,0,137.39100646972656,0.0,27.843466033926234,8721
2023-03-09,8721,27.843466033926234,0,137.2259979248047,0.0,27.843466033926234,8721
2023-03-10,8721,27.843466033926234,0,136.39500427246094,0.0,27.843466033926234,8721
2023-03-13,8721,27.843466033926234,0,134.97999572753906,0.0,27.843466033926234,8721
2023-03-14,8721,27.843466033926234,0,133.11399841308594,0.0,27.843466033926234,8721
2023-03-15,8721,27.843466033926234,0,134.39700317382812,0.0,27.843466033926234,8721
2023-03-16,8721,27.843466033926234,0,132.9290008544922,0.0,27.843466033926234,8721
2023-03-17,8721,27.843466033926234,0,133.3679962158203,0.0,27.843466033926234,8721
2023-03-20,8721,27.843466033926234,0,132.28399658203125,0.0,27.843466033926234,8721
2023-03-21,8721,27.843466033926234,0,131.39199829101562,0.0,27.843466033926234,8721
2023-03-22,8721,27.843466033926234,0,132.34800720214844,0.0,27.843466033926234,8721
2023-03-23,8721,27.843466033926234,0,131.1790008544922,0.0,27.843466033926234,8721
2023-03-24,8721,27.843466033926234,0,130.86500549316406,0.0,27.843466033926234,8721
2023-03-27,8721,27.843466033926234,0,130.8459930419922,0.0,27.843466033926234,8721
2023-03-28,8721,27.843466033926234,0,131.23300170898438,0.0,27.843466033926234,8721
2023-03-29,8721,27.843466033926234,0,131.04600524902344,0.0,27.843466033926234,8721
2023-03-30,8721,27.843466033926234,0,132.5760040283203,0.0,27.843466033926234,8721
