% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=336110, Thu Apr  4 00:52:43 2024, <python>{}</python>
215 3225 386.98719640144714 3.2209218553776786 -3048516.584037388 -3.0340145566409398e+06 -2649651.4667697498 -1752814.7863645344   
216 3240 383.9591976387768 3.2383878722833246 -3048516.584037388 -3.0380603596269810e+06 -2825180.830448363 -1926177.139221223   
217 3255 382.00420841056564 3.253731957876516 -3057018.434595331 -3.0570184345953311e+06 -2878670.595972885 -2158953.652974754   
218 3270 380.86677207966744 3.27001070773928 -3057018.434595331 -3.0385031711502480e+06 -2660760.2746899216 -2187924.0719561796   
219 3285 377.9698438598365 3.2829625178044326 -3057018.434595331 -3.0127496828154135e+06 -2857692.8109197766 -2017000.634055743   
220 3300 370.6905633404704 3.299530066775122 -3057018.434595331 -3.0480098955189921e+06 -2840627.2634950983 -2103355.4589083767   
221 3315 369.54599953721527 3.31669254066613 -3057018.434595331 -3.0496515863068737e+06 -2655592.758766636 -2230552.1677832725   
222 3330 365.27582152160556 3.328487600926957 -3057018.434595331 -3.0509691296973666e+06 -2687169.07605079 -2161553.6205375697   
223 3345 369.72092615559814 3.3382419114596065 -3057018.434595331 -3.0534067164141997e+06 -2959094.1607835055 -2279911.053589753   
224 3360 372.6711977541833 3.350919061924428 -3057270.726462388 -3.0572707264623879e+06 -2659759.357956105 -2093833.3755684034   
225 3375 379.119256083235 3.369019166498154 -3057270.726462388 -3.0240383913952890e+06 -2782258.3342188513 -2121241.6032055547   
226 3390 385.64160711281454 3.39140716634106 -3057270.726462388 -3.0091980296023865e+06 -2724834.8558489624 -2114405.038255267   
227 3405 389.2534380775987 3.4102518225712335 -3057270.726462388 -2.9986325672586076e+06 -2788091.718709214 -2210102.7022000886   
228 3420 389.1490705236322 3.418565469802673 -3057270.726462388 -3.0532982034664960e+06 -2679643.5384782054 -2023982.6858279817   
229 3435 392.92410973562545 3.4365277824460523 -3057270.726462388 -3.0466940536902044e+06 -2703370.3801946295 -1955622.6810459236   
230 3450 397.3704082219825 3.424237876476849 -3057270.726462388 -3.0106978172369739e+06 -2485611.07134901 -2136491.0270971805   
231 3465 399.146105111757 3.433154791523452 -3057270.726462388 -3.0546436648423718e+06 -2827302.0711217737 -2203322.7907633707   
232 3480 402.12397480800433 3.4383875427985653 -3057270.726462388 -3.0239969439618755e+06 -2668337.619212769 -2095851.685520156   
233 3495 404.2207391605597 3.442810822144209 -3057270.726462388 -3.0429563028121614e+06 -2705478.3102385355 -2158374.5727722095   
234 3510 405.4127638814662 3.450862332920058 -3057270.726462388 -2.9962839989811932e+06 -2648343.083146116 -2456402.164852501   
235 3525 403.24153136166177 3.458530268134803 -3059138.0801666845 -3.0591380801666845e+06 -2890659.3370442074 -2073158.8843836398   
236 3540 403.8279143901417 3.4689295352399068 -3059138.0801666845 -3.0337003409336004e+06 -2816378.772879421 -2076311.05395441   
237 3555 405.701699441167 3.4741568264867277 -3059138.0801666845 -3.0422653409387222e+06 -2727522.511254171 -2072131.3290261156   
238 3570 407.8430439475583 3.478148992710579 -3059138.0801666845 -3.0256736808261392e+06 -2861048.479158982 -2187857.0845323005   
239 3585 410.54846558332054 3.4854483066899773 -3059138.0801666845 -3.0412696814532364e+06 -2705891.522699108 -2167189.899232054   
240 3600 408.9413765296687 3.4915981905920583 -3059138.0801666845 -3.0436612285855273e+06 -2635588.072863342 -2073060.1773153688   
241 3615 406.00540897494005 3.506104451278899 -3059138.0801666845 -3.0206729453575006e+06 -2690206.9925766746 -2166526.067426002   
242 3630 402.8908190409464 3.514683387838998 -3059138.0801666845 -2.9991667802122151e+06 -2641061.106831099 -2232306.213092723   
243 3645 405.01083316858814 3.520699380759962 -3059138.0801666845 -3.0140300306916330e+06 -2740539.433661284 -1780537.5083676605   
244 3660 406.442647194338 3.533707412452272 -3059138.0801666845 -3.0270146169075002e+06 -2836732.183605113 -2068630.201935683   
245 3675 405.9032125545459 3.547201866375876 -3059138.0801666845 -3.0266450751662031e+06 -2943590.1811880334 -2267584.0978080444   
246 3690 406.87141655405014 3.548999861665723 -3059138.0801666845 -3.0197760769008724e+06 -2828952.268992551 -2173098.709410353   
247 3705 408.77760269537316 3.5485218392044438 -3059138.0801666845 -3.0241477239805516e+06 -2740730.084170847 -2178369.778497875   
248 3720 407.85913138130286 3.5613933792636665 -3059138.0801666845 -3.0015778972072382e+06 -2847088.8708507405 -2181721.5137057463   
249 3735 406.91171748544974 3.566539838853544 -3059138.0801666845 -3.0422372404854898e+06 -2891881.7009554114 -2283261.4931036835   
250 3750 407.2776900736057 3.582961250174865 -3059138.0801666845 -3.0295651706801825e+06 -2780283.8943855674 -2049395.927373662   
251 3765 414.03457115336937 3.6066723201027067 -3059138.0801666845 -3.0099104818582833e+06 -2667948.7600180362 -2004254.5918947621   
252 3780 423.38080006504583 3.6169792033440014 -3059138.0801666845 -2.9845823991932776e+06 -2664433.4749269523 -2453630.132567945   
253 3795 425.8272392229251 3.622519369446439 -3059138.0801666845 -3.0327987970894519e+06 -2739512.101355511 -2076088.0423474703   
254 3810 427.12051073781305 3.653656779549734 -3059138.0801666845 -3.0508187009157906e+06 -2782316.9585720096 -2140054.8317480236   
255 3825 430.3949719030327 3.664232009221834 -3059138.0801666845 -3.0509754760090671e+06 -2812240.478620005 -2054754.3163495462   
256 3840 433.41033302416196 3.6542317511407636 -3059138.0801666845 -3.0258119694731724e+06 -2744026.834840953 -2139277.176361311   
257 3855 438.07967694752034 3.6680541221664247 -3059138.0801666845 -3.0465030980142220e+06 -2800835.8368144594 -2071569.8667125837   
258 3870 439.3564621401456 3.687886503913185 -3059138.0801666845 -2.9834339191825241e+06 -2872639.1220315243 -2132410.672168617   
259 3885 438.9036083492405 3.696558208024054 -3059138.0801666845 -3.0216435726220603e+06 -2770761.231395515 -2158599.4373636986   
260 3900 444.371595292214 3.699313221479914 -3059138.0801666845 -3.0319675351642147e+06 -2881469.122109881 -2149535.8518631323   
261 3915 449.2394135222737 3.7100429479740877 -3059138.0801666845 -3.0346712792090555e+06 -2708299.2076944513 -2055313.9367715353   
262 3930 448.52944752582994 3.718298205000536 -3059138.0801666845 -3.0342843076444813e+06 -2725432.6070727766 -1892948.2411369202   
263 3945 449.06916171798963 3.7364258904928285 -3059138.0801666845 -3.0587564835569356e+06 -2993041.8639479787 -2031939.7590201146   
264 3960 449.23358277552956 3.7503877520729536 -3059138.0801666845 -3.0162160446272898e+06 -2824706.9678643174 -2325751.8266375638   
265 3975 447.4769722539632 3.756180806731339 -3059138.0801666845 -3.0319689273267603e+06 -2843127.6805633698 -2149305.462402613   
266 3990 448.5205271993236 3.7643026363663408 -3059138.0801666845 -3.0497448613496092e+06 -2675487.928030457 -2126097.0364574385   
267 4005 448.4639884928608 3.775741602293282 -3059138.0801666845 -2.9876845324277808e+06 -2733901.194427354 -2199957.4578465815   
268 4020 443.3308130421898 3.786300157282059 -3059138.0801666845 -3.0264388547035391e+06 -2889333.839413951 -2516604.5289684404   
269 4035 435.72402699215604 3.7905725580818093 -3065446.4067678764 -3.0654464067678764e+06 -2838119.622075901 -2193900.717258043   
270 4050 430.19822883996005 3.787130466418047 -3065446.4067678764 -3.0606576046655378e+06 -2769288.5388559126 -2209291.9909867104   
271 4065 425.26770629480404 3.796556762960798 -3065446.4067678764 -3.0651337535517276e+06 -2865362.556227779 -2197806.4239616576   
272 4080 415.4607933478215 3.8131817144888878 -3065446.4067678764 -3.0608583126782542e+06 -2972689.129555139 -2740863.214790902   
273 4095 413.0598424381195 3.796627572160674 -3065446.4067678764 -3.0625635556686278e+06 -2829621.0130142537 -2240294.629473618   
274 4110 412.5479404171908 3.801834894741952 -3065446.4067678764 -2.9423530144181307e+06 -2786845.2352568908 -2235444.0808606157   
275 4125 405.14384280926356 3.8259147497317576 -3065446.4067678764 -3.0259782246045819e+06 -2924375.9056128054 -2068804.6496376307   
276 4140 398.6956106660227 3.82952563770382 -3065446.4067678764 -3.0514185923949261e+06 -2699443.9446528447 -1996571.4351096544   
277 4155 391.70700732537085 3.847833450256135 -3074091.6730530434 -3.0740916730530434e+06 -2907310.586742288 -2332350.6872360175   
278 4170 388.7828261396928 3.8586959199963062 -3074091.6730530434 -3.0583121939689685e+06 -2936453.4865551786 -2275627.040033717   
279 4185 387.26549480915355 3.8699644370471957 -3074091.6730530434 -3.0738330148284072e+06 -2907287.6189897005 -2180348.7872159844   
280 4200 385.32790491695806 3.8808021121590044 -3078435.7756724423 -3.0784357756724423e+06 -3005011.560469101 -1988887.4556476057   
281 4215 383.861743094886 3.8895361462438953 -3078435.7756724423 -3.0594884113044515e+06 -2879136.1680554827 -2341021.559391061   
282 4230 380.283214470322 3.8890002164942654 -3078435.7756724423 -3.0412809789122650e+06 -2813136.7457023514 -2201806.601390282   
283 4245 376.28430487960264 3.902613968481973 -3078435.7756724423 -3.0477496724269013e+06 -2751554.9854088253 -2285610.416424997   
284 4260 377.0860520487613 3.9208431275528306 -3078435.7756724423 -3.0766038765433943e+06 -2926890.4932666454 -2098217.524327012   
285 4275 378.23820329243375 3.933387568335975 -3078435.7756724423 -3.0604028109550695e+06 -2808253.7035884364 -2310321.016429976   
286 4290 373.1548671457708 3.930260567245799 -3091567.3037509304 -3.0915673037509304e+06 -2825654.6263169055 -2214624.16268314   
287 4305 365.6890338749509 3.928896466086567 -3091567.3037509304 -3.0637023141546510e+06 -2783561.52006416 -2167221.2753425566   
288 4320 359.8618596620466 3.948540222687836 -3091567.3037509304 -3.0683702775273696e+06 -2957514.755776788 -2374118.647446976   
289 4335 354.0530508440131 3.9649735669602144 -3091567.3037509304 -3.0456158383429553e+06 -2966208.878613345 -2165476.8936593765   
290 4350 354.005664121248 3.977955077146122 -3091567.3037509304 -3.0768412057046117e+06 -2966718.3061849037 -2477377.039224689   
291 4365 357.12172576291954 3.990664541598638 -3091567.3037509304 -3.0879230558821377e+06 -2905681.2321198666 -2238671.679888486   
292 4380 359.5335945303615 4.005048803153241 -3092160.2715956373 -3.0921602715956373e+06 -2989740.796725114 -2185719.278518485   
293 4395 359.7175136126079 4.021013370304931 -3093578.9057400613 -3.0935789057400613e+06 -3025084.0476902765 -2213532.208352766   
294 4410 354.17768365623823 4.036073030630321 -3093578.9057400613 -3.0739200408171341e+06 -2897152.321285597 -2257810.3366370555   
295 4425 347.81702010722967 4.0502801126325325 -3093578.9057400613 -3.0692926277498314e+06 -2766204.325190673 -2196158.6280499725   
296 4440 342.5916223594307 4.063431097966399 -3093578.9057400613 -3.0895713409618461e+06 -2946350.655084892 -2388360.6113538737   
297 4455 337.425563876004 4.0740271799879775 -3093578.9057400613 -3.0819212967002662e+06 -3000252.62324879 -2378925.7276242273   
298 4470 334.9433119877373 4.0955289981429575 -3093578.9057400613 -3.0711184194357255e+06 -2979253.484711409 -2219946.6663783146   
299 4485 338.32978617434196 4.106176229754399 -3093578.9057400613 -3.0901917003696132e+06 -2912506.007407641 -2320996.12691443   
300 4500 340.4983541421859 4.122548882269108 -3093578.9057400613 -3.0873654879145538e+06 -2974980.0655320464 -2303727.9086039974   
301 4515 341.3426051971987 4.1386821670437195 -3093578.9057400613 -3.0671151434768629e+06 -2865201.8100523967 -2358142.8004993247   
302 4530 336.60663925700925 4.152421798173471 -3093578.9057400613 -3.0904213800203078e+06 -2782270.6864789375 -2284549.1672501345   
303 4545 332.6989957594546 4.176964600833327 -3099158.3755639195 -3.0991583755639195e+06 -2802459.563258358 -2281174.578278937   
304 4560 331.09818760202023 4.184283050061254 -3102121.917509953 -3.1021219175099530e+06 -2985468.690356954 -2479745.7191857714   
305 4575 329.5715924748738 4.205376620074281 -3102121.917509953 -3.0841685619964781e+06 -2814306.762818422 -2303970.451985124   
306 4590 331.9395269397182 4.22074864605114 -3102121.917509953 -3.0836637225890858e+06 -3002831.0392341376 -2461468.1181964804   
307 4605 337.72582630173997 4.232248932175276 -3102121.917509953 -3.0847547569207838e+06 -3030528.4344968013 -2241364.1259560506   
308 4620 340.73139829737767 4.246306671973896 -3102121.917509953 -3.1017658365511307e+06 -2993434.853716749 -2337504.0311964313   
309 4635 342.5817219148163 4.257054679822335 -3102121.917509953 -3.0572625903681889e+06 -2730467.287640714 -2225017.5479626115   
310 4650 341.8047446353158 4.289751556010582 -3102121.917509953 -3.0763958391012391e+06 -2768153.738526745 -2195408.2789819078   
311 4665 338.79558828774265 4.333259992922579 -3102121.917509953 -3.0790465510682603e+06 -2728952.3779461016 -2054142.2627661955   
312 4680 338.78700851422656 4.349625642572747 -3102121.917509953 -3.0861844466364742e+06 -2923222.645921923 -2343387.228363184   
313 4695 342.11208837518274 4.367821922577716 -3102121.917509953 -3.0960357929462641e+06 -2946235.7994022397 -2210805.6568229217   
314 4710 344.7563703714149 4.398770939639699 -3102121.917509953 -3.0876862298843125e+06 -2970596.7614462394 -2336027.903692358   
315 4725 345.30457600795773 4.41117698828948 -3102121.917509953 -3.1003033669906822e+06 -3032237.1929428796 -2741026.8159385817   
316 4740 342.2909592680581 4.426607626162808 -3102121.917509953 -3.0906047392208390e+06 -2945585.4479728756 -2240361.8963368246   
317 4755 338.7998391202582 4.448367160470338 -3102121.917509953 -3.0973270849942858e+06 -3032612.6340032425 -2721272.4464628696   
318 4770 334.55200142558357 4.463670721891245 -3104987.6105537284 -3.1049876105537284e+06 -2981754.091096657 -2266249.888693547   
319 4785 331.1157810080646 4.47610105504305 -3104987.6105537284 -3.0750467748873429e+06 -2841363.3984162556 -2252985.2265475886   
320 4800 324.0056820507901 4.489035276088943 -3104987.6105537284 -3.1020212433227696e+06 -3014173.947550474 -2324330.7431889074   
321 4815 319.1245329854468 4.489834882412972 -3104987.6105537284 -3.0975094656881928e+06 -2733430.8748823577 -2344343.35453798   
322 4830 312.2720340246981 4.506723709018047 -3104987.6105537284 -3.0762496656882251e+06 -2717294.287987753 -2247794.6338344375   
323 4845 307.35786671938115 4.531141856283559 -3104987.6105537284 -3.1000947754365639e+06 -3039553.5313098077 -2713380.8544606124   
324 4860 304.1733262442512 4.55229054616883 -3110722.4615438017 -3.1107224615438017e+06 -3016426.507305952 -2391472.303581168   
325 4875 305.62300023073186 4.589305525101224 -3110722.4615438017 -3.1065703028760315e+06 -3012144.169667688 -2248600.688880648   
326 4890 310.90845880406226 4.61571957888252 -3111614.276312228 -3.1116142763122278e+06 -2994349.275525773 -2383588.0586255346   
327 4905 316.3822011807407 4.635183718444482 -3114873.610370443 -3.1148736103704432e+06 -3011457.8809625558 -2376362.460004979   
328 4920 326.81657354688645 4.659197861517937 -3115219.3205935014 -3.1152193205935014e+06 -3052227.2453134125 -2338378.9418728664   
329 4935 335.95537342407977 4.680942332151637 -3115227.067954814 -3.1152270679548141e+06 -2988657.4748481144 -2298653.1265299227   
330 4950 346.97447625211004 4.718178548971521 -3115227.067954814 -3.1116078638540916e+06 -2926996.32825031 -2203329.2196060144   
331 4965 359.9567723142285 4.764267708941071 -3123367.115424351 -3.1233671154243508e+06 -3080817.0681597115 -2274230.870956548   
332 4980 371.08613296462823 4.781697752108754 -3123367.115424351 -3.1091738664976056e+06 -3043890.0890267054 -2198223.3799869237   
333 4995 381.8554206960955 4.814346599858295 -3123367.115424351 -3.0861231702751108e+06 -2921270.4503603457 -2319749.824182713   
334 5010 390.48769646938376 4.855865800967939 -3123367.115424351 -3.1101348723231996e+06 -2969803.33331474 -2177415.3759877263   
335 5025 398.0551016275829 4.898497776024669 -3123367.115424351 -3.0798721386569561e+06 -2946771.445888675 -2184389.833807334   
336 5040 399.1287548323754 4.926183502721482 -3123367.115424351 -3.0450183129444649e+06 -2670249.4619525564 -2206178.351426804   
337 5055 406.4587831708847 4.949414645464068 -3123367.115424351 -3.0649072102467176e+06 -2847181.0078152777 -2280910.1888328986   
338 5070 415.7644997622176 4.980274210351576 -3123367.115424351 -3.0799275234581931e+06 -2878277.0975525565 -2367521.3657425563   
339 5085 425.83427975521147 5.007767829737627 -3123367.115424351 -3.0773842784845508e+06 -2961652.5477196923 -2320721.176366354   
340 5100 428.1725432055775 5.0342641400728345 -3123367.115424351 -3.0608002437083982e+06 -2940446.789245842 -2209891.0729110376   
341 5115 425.52993197668104 5.0650110383697 -3123367.115424351 -3.1070493571194550e+06 -3002095.3661440304 -2397252.138101646   
342 5130 418.1186484111637 5.086946771899488 -3123367.115424351 -3.1120466195399705e+06 -2709572.324983131 -2197406.3298348244   
343 5145 417.802701724117 5.114897522393186 -3123367.115424351 -3.1159073537794566e+06 -3020844.4293283173 -2207725.645713424   
344 5160 419.4950133684079 5.147675624585932 -3123367.115424351 -3.1154188985027461e+06 -2932258.1782628675 -2292960.208188768   
345 5175 423.19346464343397 5.187838878120614 -3123367.115424351 -3.1183809852551501e+06 -3033299.7143995557 -2340344.383144604   
346 5190 419.51969037422356 5.2129889770915 -3123367.115424351 -3.1217382690265626e+06 -2903850.4626479284 -2238800.341179643   
347 5205 423.8259661633675 5.2411247381936885 -3123367.115424351 -3.1037328106137910e+06 -2929644.250350629 -2265447.9204538516   
348 5220 422.2956527483317 5.276622900911965 -3123367.115424351 -3.1017327726940410e+06 -2964628.685893052 -2294997.538716329   
349 5235 417.20429141676067 5.30622210847169 -3123367.115424351 -3.1137011336101270e+06 -2864963.7279213327 -2241069.5769306878   
350 5250 418.7701192121478 5.339846165051014 -3123367.115424351 -3.1170288956930749e+06 -2788336.6311180117 -2297283.2458980903   
351 5265 424.85440932004514 5.388396544487427 -3123367.115424351 -3.1107419519625166e+06 -2974373.196170352 -2229958.998284777   
352 5280 425.89550238530927 5.4353427669277945 -3123367.115424351 -3.1202896913162996e+06 -3046578.098396885 -2123748.382649005   
353 5295 427.01692219677864 5.479500697718261 -3123367.115424351 -3.1030884320711549e+06 -2806189.2886754475 -2153469.5346791865   
354 5310 430.0269563441522 5.517309211777914 -3123367.115424351 -3.1078584601407265e+06 -2905704.1491928166 -2310476.6159527176   
355 5325 422.09559309856604 5.555440161273869 -3123367.115424351 -3.1114439304203237e+06 -2662451.430753162 -2216671.7472109995   
356 5340 414.5544846268779 5.606816852546792 -3123367.115424351 -3.1197229746072358e+06 -2854835.5059705055 -2370712.2573487107   
357 5355 404.5232644668779 5.631767698047239 -3123367.115424351 -3.0773328958580312e+06 -2788901.3788138824 -2151031.1667762264   
358 5370 401.4234967062652 5.650639990008197 -3123367.115424351 -3.1158418243654403e+06 -2983545.6882023234 -2442365.242740731   
359 5385 397.68270786151834 5.670326674954663 -3123367.115424351 -3.1195772613597624e+06 -2980802.311996173 -2435308.1286110836   
360 5400 396.92643341869183 5.677413578341025 -3123367.115424351 -3.1091577969565871e+06 -3044773.219468751 -2379710.3448602865   
361 5415 397.90664299243025 5.682119593009322 -3123401.446831929 -3.1234014468319290e+06 -2992115.1305826744 -2444418.582790625   
362 5430 397.92462042990127 5.70148698043508 -3123401.446831929 -3.1209930385181950e+06 -2939074.982737545 -2382290.054793853   
363 5445 395.3088097791126 5.7105414651952335 -3123401.446831929 -3.1204724493594593e+06 -2961702.064571514 -2240432.0058773053   
364 5460 392.0181717690603 5.767734371370868 -3123401.446831929 -3.1038612752213846e+06 -2994188.76111744 -2396993.1760112275   
365 5475 392.1180823158358 5.763572422499274 -3123401.446831929 -3.0800323016611245e+06 -2799594.3233973305 -2455796.241504138   
366 5490 390.57536268126034 5.778795540316579 -3123401.446831929 -3.1209652763704937e+06 -2779465.4744254295 -2265297.911378771   
367 5505 391.29265252452063 5.812502295300638 -3123401.446831929 -3.0817719489303343e+06 -2814545.2895480283 -2402927.937414723   
368 5520 392.37432325937516 5.8378141496230915 -3123401.446831929 -3.1181384666101537e+06 -3025871.315816487 -2478382.9995248886   
369 5535 388.7864057748774 5.834413153234576 -3123401.446831929 -3.0441335080066849e+06 -2869605.9578671167 -2357089.5270816176   
370 5550 382.1380093289888 5.835962177656507 -3123401.446831929 -3.1078793419569759e+06 -2765411.990863524 -2281175.3071284695   
371 5565 380.5310722156001 5.860822468156093 -3123401.446831929 -3.1131483172928761e+06 -2809014.005728357 -2219840.2926078094   
372 5580 381.7856793348512 5.886640052846303 -3123401.446831929 -3.0994405373692829e+06 -2795130.681660301 -2309972.748739975   
373 5595 384.3645030360785 5.916927904917379 -3123401.446831929 -3.1121630874516261e+06 -2945508.1751264776 -2132711.222388554   
374 5610 385.05796542238863 5.9457944440987625 -3123401.446831929 -3.1219145145072495e+06 -2953803.785852694 -2269389.3599797133   
375 5625 384.0216518968786 5.965036796228033 -3123401.446831929 -3.1170370511038373e+06 -2908175.335528923 -2474853.5192327234   
376 5640 386.71018869790726 5.9892392564373145 -3123401.446831929 -3.1091730174038000e+06 -2959217.920816109 -2194945.8641010122   
377 5655 384.33548186246844 6.017750196015538 -3123401.446831929 -3.1130100827480056e+06 -2979685.159759896 -2373868.5362673895   
378 5670 389.7266928614967 6.031771649144261 -3123401.446831929 -3.1187554058189397e+06 -3013201.082719674 -2559402.740956235   
379 5685 389.3156447980681 6.046793509429253 -3123401.446831929 -3.0972226636865423e+06 -2994423.496972348 -2213646.003588685   
