iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best
50 1000 9.89551990855587 1.1529076031474896 -1216050.6587706755 -1.2159718670780181e+06 -1215295.9091439056 -1213749.7223154448   
51 1020 9.945057994861493 1.160848562399418 -1216225.604559097 -1.2162256045590970e+06 -1215096.2987480925 -1214222.0194508361   
52 1040 10.00086421653034 1.160848562399418 -1216737.6312791444 -1.2167376312791444e+06 -1215407.7417355347 -1212756.9624403378   
53 1060 10.041706474565636 1.1688379688225112 -1216737.6312791444 -1.2160935304574585e+06 -1215271.0745547484 -1214183.2634171294   
54 1080 10.08944625665559 1.1688379688225112 -1216737.6312791444 -1.2164572277538297e+06 -1215220.1216915129 -1213601.45819458   
55 1100 10.138518194884773 1.1765928759480857 -1216737.6312791444 -1.2164734898905179e+06 -1215159.2624559018 -1214119.8746741484   
56 1120 10.194899086904796 1.1765928759480857 -1216737.6312791444 -1.2162801141423797e+06 -1215230.7697439573 -1213462.2425263212   
57 1140 10.243577909228502 1.1841676262414522 -1216737.6312791444 -1.2162631613446805e+06 -1215415.4389942933 -1214416.679539566   
58 1160 10.287223968178004 1.1841676262414522 -1216737.6312791444 -1.2164150892622375e+06 -1215491.2445527646 -1214082.3166716   
59 1180 10.335120488785174 1.1911583368820073 -1216737.6312791444 -1.2163831367070007e+06 -1215077.976991882 -1213058.4753601074   
60 1200 10.38608074810363 1.1911583368820073 -1216737.6312791444 -1.2166542421519472e+06 -1215402.8839807129 -1212921.4695737455   
61 1220 10.444400635023694 1.1986504202587152 -1216737.6312791444 -1.2166338998383333e+06 -1215430.0493139646 -1213984.137760086   
62 1240 10.488242182095687 1.1986504202587152 -1216737.6312791444 -1.2165676833587645e+06 -1215576.2057582093 -1213837.6514798738   
63 1260 10.52791568887147 1.2065440039378925 -1217052.5343106077 -1.2170525343106077e+06 -1215353.423799362 -1211769.4815071868   
64 1280 10.567869282565058 1.2065440039378925 -1217052.5343106077 -1.2167464905775450e+06 -1215628.2284307862 -1213858.4363697814   
65 1300 10.614397212338512 1.2141785582429738 -1217052.5343106077 -1.2167805363597870e+06 -1215704.5797184755 -1214940.7613609314   
66 1320 10.659085944169744 1.2141785582429738 -1217052.5343106077 -1.2168972620056153e+06 -1215490.5735540772 -1214714.2253165436   
67 1340 10.713891464258682 1.2215103657677489 -1217057.4841970825 -1.2170574841970825e+06 -1215559.582806091 -1213272.4651140594   
68 1360 10.764152540296436 1.2215103657677489 -1217057.4841970825 -1.2166863578170778e+06 -1215832.5894085693 -1215016.9653883362   
69 1380 10.806875605947452 1.2293515533962485 -1217057.4841970825 -1.2169042964503476e+06 -1215856.9726470946 -1214928.515525055   
70 1400 10.854028979062708 1.2293515533962485 -1217105.2273539733 -1.2171052273539733e+06 -1216272.0654286193 -1215574.1408784483   
71 1420 10.901315307252986 1.2367509986192597 -1217313.2597015381 -1.2173132597015381e+06 -1216597.030996094 -1214943.863741684   
72 1440 10.933378393127265 1.2367509986192597 -1217313.2597015381 -1.2172200748545835e+06 -1216003.8851268769 -1215414.7855641174   
73 1460 10.96313200108417 1.244186654769474 -1217313.2597015381 -1.2172517821546935e+06 -1215788.4224598694 -1215426.7122444152   
74 1480 10.981582510017258 1.244186654769474 -1217313.2597015381 -1.2172147153202819e+06 -1216149.1780390928 -1214936.1608016968   
75 1500 10.997200362227243 1.2516135275196387 -1217313.2597015381 -1.2170532837532042e+06 -1216000.4039230347 -1214956.6557102967   
76 1520 11.000821867114245 1.2516135275196387 -1217314.9676693724 -1.2173149676693724e+06 -1215949.318583908 -1214690.7760740663   
77 1540 10.992930244259957 1.2586657018106124 -1217314.9676693724 -1.2172525411044310e+06 -1215862.422394409 -1214675.2220598601   
78 1560 10.983678445379272 1.2586657018106124 -1217318.9916587828 -1.2173189916587828e+06 -1216096.542146301 -1214801.8133421326   
79 1580 10.979857808481139 1.2653339599994806 -1217349.537087097 -1.2173495370870971e+06 -1216289.5526362609 -1215397.143896942   
80 1600 10.971052297831628 1.2653339599994806 -1217349.537087097 -1.2173428168785095e+06 -1216237.9063627622 -1215128.0093714905   
81 1620 10.965349615147007 1.2714195628161264 -1217349.537087097 -1.2172621837297056e+06 -1215992.4035568237 -1215344.8028123472   
82 1640 10.961062563547241 1.2714195628161264 -1217349.537087097 -1.2172974145500183e+06 -1216082.8296395873 -1215293.4057466125   
83 1660 10.957126438253212 1.2772668678281156 -1217349.537087097 -1.2173493242158508e+06 -1216189.270275421 -1215070.0514648436   
84 1680 10.948770699869685 1.2772668678281156 -1217349.537087097 -1.2171569873411558e+06 -1216063.0728497314 -1215071.4734664152   
85 1700 10.939283028646456 1.2828932547034635 -1217349.537087097 -1.2172203412033080e+06 -1216403.5316404724 -1214801.3716806793   
86 1720 10.918404501140166 1.2828932547034635 -1217349.537087097 -1.2171891156475828e+06 -1216092.564731903 -1215485.7288745118   
87 1740 10.890188130168637 1.287869284970627 -1217349.537087097 -1.2171124289442440e+06 -1215690.3433309935 -1214952.914381256   
88 1760 10.86677232618227 1.287869284970627 -1217349.537087097 -1.2171786085540771e+06 -1215868.7062573242 -1215381.144759216   
89 1780 10.845862454310446 1.2924164244188097 -1217349.537087097 -1.2173204602133178e+06 -1215985.7331428528 -1215422.3462445068   
90 1800 10.8334060976107 1.2924164244188097 -1217349.537087097 -1.2173311735063170e+06 -1215903.7027857972 -1214787.5068257141   
91 1820 10.823333058011668 1.2967317874346647 -1217349.537087097 -1.2173122066368102e+06 -1215867.6162294007 -1215376.506631622   
92 1840 10.81354479324642 1.2967317874346647 -1217402.5876889038 -1.2174025876889038e+06 -1215970.1965612792 -1214799.4202278135   
93 1860 10.814348557355265 1.301597601479896 -1217402.5876889038 -1.2172460129956054e+06 -1215978.5954934692 -1215216.4944239804   
94 1880 10.818980436902477 1.301597601479896 -1217402.5876889038 -1.2172190342720030e+06 -1215967.3513858034 -1214971.274402771   
95 1900 10.826081090387737 1.3067945415049143 -1217402.5876889038 -1.2172288010250854e+06 -1216091.6080137633 -1215104.8797276304   
96 1920 10.826835479747762 1.3067945415049143 -1217402.5876889038 -1.2173823702284240e+06 -1216127.9619570922 -1215505.4490847779   
97 1940 10.825583977238802 1.311712209259325 -1217402.5876889038 -1.2173465539631653e+06 -1215969.779168701 -1215519.7256526183   
98 1960 10.836109763962677 1.311712209259325 -1217402.5876889038 -1.2173637006127927e+06 -1216514.1034048463 -1215014.934530182   
99 1980 10.840944483674653 1.316567233942123 -1217402.5876889038 -1.2173566326318358e+06 -1216404.5216796875 -1215488.3644804382   
100 2000 10.838835818015951 1.316567233942123 -1217402.5876889038 -1.2172264593469235e+06 -1215937.1222442626 -1215544.1777203367   
101 2020 10.837683321208722 1.3214210836392193 -1217402.5876889038 -1.2173135100483703e+06 -1216329.300189972 -1215550.911628418   
102 2040 10.830292539721457 1.3214210836392193 -1217482.2978785704 -1.2174822978785704e+06 -1216536.7192002865 -1215449.200468292   
103 2060 10.82885821494647 1.3256290939664797 -1217482.2978785704 -1.2174707444296263e+06 -1216195.7786581418 -1215427.3241589353   
104 2080 10.82519495666328 1.3256290939664797 -1217482.2978785704 -1.2168371800453188e+06 -1215836.2909556578 -1214842.8213892363   
105 2100 10.828913738959505 1.3297968493016201 -1217482.2978785704 -1.2173834380491637e+06 -1216100.5549034118 -1215542.0995524593   
106 2120 10.822589306638774 1.3297968493016201 -1217482.2978785704 -1.2170491330610653e+06 -1215826.0822442628 -1214944.154436722   
107 2140 10.803888471625013 1.3336881570533416 -1217482.2978785704 -1.2173711623132324e+06 -1216259.7167997742 -1214927.0261442566   
108 2160 10.799547351139923 1.3336881570533416 -1217482.2978785704 -1.2173346376649474e+06 -1216205.0060046385 -1215628.7095277403   
109 2180 10.793124443139396 1.3375822977216272 -1217482.2978785704 -1.2172995198461916e+06 -1216253.3332385253 -1215508.8134777832   
110 2200 10.788761624975294 1.3375822977216272 -1217517.3221644592 -1.2175173221644592e+06 -1216206.4633135987 -1215496.0587950135   
111 2220 10.788157179555137 1.3408709975908126 -1217517.3221644592 -1.2172277201927183e+06 -1216073.9627677917 -1214842.7218424988   
112 2240 10.783333100272499 1.3408709975908126 -1217517.3221644592 -1.2168420184463500e+06 -1215730.1445144652 -1215068.9750190733   
113 2260 10.78227995226498 1.344435033352391 -1217517.3221644592 -1.2174764210113524e+06 -1216642.0821557618 -1215244.8887124632   
114 2280 10.77935955639232 1.344435033352391 -1217517.3221644592 -1.2173212979614255e+06 -1216059.7469064328 -1215395.3195526123   
115 2300 10.774514281160464 1.3472781927432482 -1217517.3221644592 -1.2174544790232850e+06 -1216067.2656903074 -1215342.1119691466   
116 2320 10.76605767949936 1.3472781927432482 -1217517.3221644592 -1.2173375789369200e+06 -1216124.5050904844 -1215112.683700714   
117 2340 10.762990990876832 1.349548190112323 -1217517.3221644592 -1.2173771673550415e+06 -1216205.5833201597 -1214840.8849069977   
118 2360 10.759202689206777 1.349548190112323 -1217517.3221644592 -1.2172066877232359e+06 -1216559.450083313 -1214995.2139329528   
119 2380 10.763555546777418 1.3520921660636303 -1217517.3221644592 -1.2171587951948545e+06 -1216140.5279151916 -1215532.630427246   
120 2400 10.76762068164977 1.3520921660636303 -1217517.3221644592 -1.2172409481782529e+06 -1216207.282224121 -1215163.3123890683   
121 2420 10.772581329866627 1.353916167341977 -1217517.3221644592 -1.2172455696804808e+06 -1216087.7330470274 -1215540.954603729   
122 2440 10.779621967624967 1.353916167341977 -1217622.4530197144 -1.2176224530197144e+06 -1216074.8707640073 -1215488.835807495   
123 2460 10.794208134748288 1.3562947563610799 -1217622.4530197144 -1.2174926911584474e+06 -1216384.3938764953 -1214987.6310437012   
124 2480 10.806584484052623 1.3562947563610799 -1217622.4530197144 -1.2173837934248352e+06 -1216271.3588644406 -1215629.8139393614   
125 2500 10.821509169597354 1.3584379529372088 -1217622.4530197144 -1.2175022274238586e+06 -1216093.1683084103 -1215128.8584788512   
126 2520 10.844072445820673 1.3584379529372088 -1217622.4530197144 -1.2172536619036864e+06 -1216092.4933784483 -1215379.2521820068   
127 2540 10.864060138761715 1.3608997937008795 -1217790.134351654 -1.2177901343516540e+06 -1215970.1378767395 -1215488.0811149597   
128 2560 10.876924412592253 1.3608997937008795 -1217790.134351654 -1.2176209203704833e+06 -1216249.7113206477 -1215117.3504534909   
129 2580 10.890982510161654 1.3640229524487602 -1217790.134351654 -1.2176020022286987e+06 -1216602.0404354855 -1215786.1331086732   
130 2600 10.899138935074953 1.3640229524487602 -1217790.134351654 -1.2177825719065855e+06 -1216142.9960760497 -1215836.6413572691   
131 2620 10.914975740688089 1.3664182398645792 -1217790.134351654 -1.2172676685069276e+06 -1216390.3989245603 -1214996.0951408388   
132 2640 10.925949404027502 1.3664182398645792 -1217790.134351654 -1.2177650321701048e+06 -1216741.991639862 -1215120.9654817197   
133 2660 10.943755727367641 1.3700459870252613 -1217790.134351654 -1.2177784008453367e+06 -1216241.7639436338 -1215160.1756185913   
134 2680 10.954489286887663 1.3700459870252613 -1217790.134351654 -1.2176134620286559e+06 -1216077.2173786925 -1215206.4240083313   
135 2700 10.968621170399372 1.3730081834412093 -1217790.134351654 -1.2177213442221067e+06 -1216802.8058312987 -1215869.0739067076   
136 2720 10.967377805935465 1.3730081834412093 -1217999.9911608885 -1.2179999911608885e+06 -1216788.7611036683 -1215665.5937095643   
137 2740 10.96269301813152 1.3758838920830847 -1218015.0074743652 -1.2180150074743652e+06 -1216816.060093231 -1215826.3999342348   
138 2760 10.964367765087148 1.3758838920830847 -1218015.0074743652 -1.2178997105010983e+06 -1216598.5770626832 -1215808.734380188   
139 2780 10.973808260982521 1.3789872289573109 -1218078.6880828855 -1.2180786880828855e+06 -1217167.5043989562 -1215902.7437078857   
140 2800 10.989494029418784 1.3789872289573109 -1218083.0213145446 -1.2180830213145446e+06 -1217263.8449742126 -1216054.4410391233   
141 2820 11.009530124899545 1.3819812765663206 -1218083.0213145446 -1.2180198697503661e+06 -1217383.2553771972 -1215719.1384324646   
142 2840 11.023791577873638 1.3819812765663206 -1218083.0213145446 -1.2179538348286436e+06 -1216847.862966461 -1215695.1890542603   
143 2860 11.03075043617054 1.3851612558012418 -1218083.0213145446 -1.2180311238407898e+06 -1217257.9666699218 -1215928.924430237   
144 2880 11.03168711678574 1.3851612558012418 -1218083.0213145446 -1.2180594979159543e+06 -1217469.494210968 -1215986.5022444155   
145 2900 11.046864330438675 1.3878579112503118 -1218083.0213145446 -1.2179353648681641e+06 -1216643.0547602843 -1215982.3148973084   
146 2920 11.06573554015372 1.3878579112503118 -1218083.0213145446 -1.2180377046360779e+06 -1217358.7152867126 -1215997.5844465636   
147 2940 11.079037764953952 1.390766929440148 -1218083.0213145446 -1.2180614775227355e+06 -1216909.6162048336 -1215981.811628418   
148 2960 11.098200682777478 1.390766929440148 -1218098.116033325 -1.2180981160333250e+06 -1217226.1232603453 -1216085.2791293333   
149 2980 11.110646136549699 1.3934604706079239 -1218098.116033325 -1.2180710032191465e+06 -1217265.055857086 -1215985.3278520203   
150 3000 11.120672708501226 1.3934604706079239 -1218098.116033325 -1.2180897485025022e+06 -1217677.070174103 -1215988.7756903076   
151 3020 11.12330208342782 1.3957439798811941 -1218105.3097525025 -1.2181053097525025e+06 -1217183.8152044676 -1216042.403964691   
152 3040 11.128118256328202 1.3957439798811941 -1218105.3097525025 -1.2180988650007627e+06 -1217466.7725897217 -1216044.0962152097   
153 3060 11.139931957950408 1.3980741425438366 -1218105.3097525025 -1.2180422370195007e+06 -1216458.095343628 -1215990.5559240724   
154 3080 11.142705058374547 1.3980741425438366 -1218105.3097525025 -1.2180494992208863e+06 -1217542.3428994752 -1215994.2472477723   
155 3100 11.153535475684771 1.4011576356555842 -1218105.3097525025 -1.2180836356179807e+06 -1217404.729546356 -1215992.7306033326   
156 3120 11.168724663715631 1.4011576356555842 -1218105.3097525025 -1.2180515191746522e+06 -1217548.019441681 -1216049.0751892088   
157 3140 11.18267803180713 1.4032353061515368 -1218105.3097525025 -1.2180128338188170e+06 -1217526.5705203246 -1215991.8873554992   
158 3160 11.207922377571604 1.4032353061515368 -1218105.3097525025 -1.2180889186320493e+06 -1217401.4335137939 -1215765.0008273316   
159 3180 11.232587303625744 1.4049384901726432 -1218105.3097525025 -1.2181002287683105e+06 -1216361.3616722105 -1216050.1413018797   
160 3200 11.261831295293886 1.4049384901726432 -1218105.3097525025 -1.2177818811128233e+06 -1216141.0300460814 -1215954.74836792   
161 3220 11.290918570480915 1.4065408874954144 -1218105.3097525025 -1.2179141435588072e+06 -1216767.81746933 -1215582.546625824   
162 3240 11.329153947861021 1.4065408874954144 -1218105.3097525025 -1.2180919678346252e+06 -1217621.5958638 -1215986.5054969788   
163 3260 11.364419065074118 1.4085482556663147 -1218105.3097525025 -1.2180581096470640e+06 -1217601.589642334 -1216050.3873693845   
164 3280 11.371511998264314 1.4085482556663147 -1218141.5889624022 -1.2181415889624022e+06 -1217129.651049652 -1215988.2093270875   
165 3300 11.39077965392985 1.4104159578586266 -1218141.5889624022 -1.2181061388276671e+06 -1217596.4156242372 -1215998.1277342224   
166 3320 11.40322136926288 1.4104159578586266 -1218141.5889624022 -1.2180459874545287e+06 -1217638.46300354 -1216005.376295166   
167 3340 11.421275798749935 1.4123602463777776 -1218141.5889624022 -1.2180494361166381e+06 -1217262.8627308654 -1216051.8703100584   
168 3360 11.42957044247829 1.4123602463777776 -1218141.5889624022 -1.2180308190626525e+06 -1217547.7282048035 -1216048.3292687985   
169 3380 11.438316257496231 1.414397726223499 -1218141.5889624022 -1.2180698380828856e+06 -1216945.5638671874 -1216085.7336416624   
170 3400 11.438588705133002 1.414397726223499 -1218141.5889624022 -1.2179232395056151e+06 -1217337.1613542174 -1215985.573226471   
171 3420 11.439012364486464 1.4163811218366233 -1218141.5889624022 -1.2180208328916929e+06 -1217600.8608088684 -1216111.2609970092   
172 3440 11.436331909202067 1.4163811218366233 -1218141.5889624022 -1.2180410153060912e+06 -1217643.0015689088 -1216000.68340744   
173 3460 11.446492482653792 1.4188125674818552 -1218141.5889624022 -1.2180851903170776e+06 -1217593.944154663 -1215997.4181692507   
174 3480 11.461503246495289 1.4188125674818552 -1218141.5889624022 -1.2180312042713929e+06 -1217326.3163299558 -1215985.7327246093   
175 3500 11.477854790371625 1.4207949555305557 -1218141.5889624022 -1.2181044548425293e+06 -1217597.8957188416 -1216109.844840393   
176 3520 11.492613695522056 1.4207949555305557 -1218141.5889624022 -1.2180693857937620e+06 -1217211.8759448242 -1215996.097696991   
177 3540 11.506405616733938 1.4222152809441835 -1218141.5889624022 -1.2181047078785705e+06 -1217352.2157588196 -1215996.3511932374   
178 3560 11.52520565029132 1.4222152809441835 -1218141.5889624022 -1.2180460043305969e+06 -1216320.8624848935 -1216052.7882890317   
179 3580 11.527725193781102 1.4240521974519262 -1218141.5889624022 -1.2180991560177612e+06 -1217388.0200361633 -1216002.3568521119   
180 3600 11.525539653703113 1.4240521974519262 -1218141.5889624022 -1.2180907662001038e+06 -1217529.9248326109 -1216001.4891610718   
181 3620 11.527629838257218 1.4259705748833384 -1218141.5889624022 -1.2180906914703369e+06 -1217404.3394802855 -1216067.1882414245   
182 3640 11.524030413589767 1.4259705748833384 -1218150.220649414 -1.2181502206494140e+06 -1217183.7115863035 -1216051.0443829345   
183 3660 11.504301280618863 1.4277095872658432 -1218150.220649414 -1.2181376599684143e+06 -1217532.1558827208 -1216001.8656098938   
184 3680 11.484479041229728 1.4277095872658432 -1218150.220649414 -1.2180597173731993e+06 -1217522.679206543 -1216050.9003147886   
185 3700 11.48064025121748 1.4290854557301953 -1218150.220649414 -1.2181076610046385e+06 -1217124.5310252379 -1215998.0262669374   
186 3720 11.469235428292976 1.4290854557301953 -1218150.220649414 -1.2180894940318298e+06 -1216181.7571302792 -1216004.4581723022   
187 3740 11.446899677933649 1.4304084383543716 -1218150.220649414 -1.2180540366043090e+06 -1217170.4006613158 -1215996.0014788818   
188 3760 11.425078008468311 1.4304084383543716 -1218150.220649414 -1.2181023288209531e+06 -1217600.178297882 -1215996.5622883607   
189 3780 11.409657636402784 1.4316952018132292 -1218150.220649414 -1.2180720945898436e+06 -1217451.183013611 -1216066.2169329831   
190 3800 11.400169993668532 1.4316952018132292 -1218150.220649414 -1.2180660307255553e+06 -1217606.119526062 -1216001.7797894287   
191 3820 11.395193892311921 1.433028398524912 -1218150.220649414 -1.2181013986605834e+06 -1217732.8568048093 -1216004.629004059   
192 3840 11.386180787648403 1.433028398524912 -1218150.220649414 -1.2181404747070312e+06 -1217489.256858063 -1215996.070902252   
193 3860 11.365763506093755 1.434032166981005 -1218150.220649414 -1.2180056096908567e+06 -1217330.589429779 -1216078.6461212155   
194 3880 11.356817197569976 1.434032166981005 -1218150.220649414 -1.2181022672766112e+06 -1217751.461334686 -1216057.7726715086   
195 3900 11.340589081677653 1.4350892707811278 -1218150.220649414 -1.2180680986100768e+06 -1216352.3405265806 -1215083.2183006285   
196 3920 11.321956027690351 1.4350892707811278 -1218150.220649414 -1.2180715132673644e+06 -1217228.4270695494 -1216049.249713745   
197 3940 11.306257085886307 1.4365925545398839 -1218150.220649414 -1.2179576522494506e+06 -1217017.6194369504 -1215996.8482461548   
198 3960 11.282771135542966 1.4365925545398839 -1218150.220649414 -1.2180387489418029e+06 -1217614.4454089357 -1216036.7215396115   
199 3980 11.249861996272617 1.4378193555907794 -1218150.220649414 -1.2180821019909666e+06 -1217130.1241316223 -1215995.2644863892   
200 4000 11.225742695600113 1.4378193555907794 -1218150.220649414 -1.2181398889051820e+06 -1217355.6045484925 -1215993.643692169   
201 4020 11.193494634235783 1.4390080761088688 -1218150.220649414 -1.2180927658222960e+06 -1217397.2825712585 -1216095.3972113035   
202 4040 11.1711581111915 1.4390080761088688 -1218150.220649414 -1.2181499699794005e+06 -1217339.061784668 -1216001.8420454406   
203 4060 11.1524449301328 1.4402963852972008 -1218150.220649414 -1.2180123713890074e+06 -1217187.8888406372 -1216059.649007263   
204 4080 11.13321844270552 1.4402963852972008 -1218150.220649414 -1.2180785670063780e+06 -1217665.47763443 -1216002.0945159912   
205 4100 11.116301289932395 1.4414616036886743 -1218150.220649414 -1.2181058738209533e+06 -1217488.2372052001 -1215998.5887921143   
206 4120 11.106905980582864 1.4414616036886743 -1218150.220649414 -1.2181436500343322e+06 -1217604.131850128 -1216008.915475464   
207 4140 11.091502444235662 1.4422696590807633 -1218150.220649414 -1.2181390716754149e+06 -1217437.0519721983 -1216037.7118395995   
208 4160 11.067185004897182 1.4422696590807633 -1218150.220649414 -1.2180106673249817e+06 -1217365.9905656432 -1215990.5408374022   
209 4180 11.038736345750817 1.4431462104958213 -1218150.220649414 -1.2180947780938721e+06 -1216322.440099945 -1216008.3350526427   
210 4200 11.013315929915876 1.4431462104958213 -1218150.220649414 -1.2180364436825560e+06 -1217492.1477610779 -1215989.045291443   
211 4220 10.987057502432602 1.4438178565758941 -1218150.220649414 -1.2180980500270082e+06 -1217395.064012451 -1215998.0681733703   
212 4240 10.965502222532708 1.4438178565758941 -1218150.220649414 -1.2180741623490904e+06 -1217372.788381958 -1216049.9309680173   
213 4260 10.948656156676071 1.4447849896422424 -1218150.220649414 -1.2180679650973510e+06 -1217592.3478013612 -1216043.5313789365   
214 4280 10.93596342072495 1.4447849896422424 -1218150.220649414 -1.2180892249237061e+06 -1217369.9443858336 -1216002.1743650818   
